Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.95547409e-06,1.15562221e-14,-2.68056631
1.96358792e-06,1.54439418e-17,2.55532885
1.97170198e-06,5.31736061e-20,2.85099387
1.97981603e-06,9.68825814e-25,-1.19648898
1.98793009e-06,3.12033411e-27,1.97512233
1.99604392e-06,8.57878202e-36,-1.12246704
2.10964004e-06,2.42775146e-23,-2.99733448
2.11775409e-06,3.17979427e-31,-0.876908779
2.12586792e-06,1.79238488e-28,-0.577417135
2.25569192e-06,2.82125862e-31,0.345240414
2.26380598e-06,6.29249105e-34,-2.16177249
3.36731e-06,5.95461494e-23,-2.65589452
3.37542406e-06,6.57180212e-28,-3.10290766
3.38353789e-06,5.72794917e-28,-2.12650466
3.52147595e-06,3.41514203e-28,-1.31397319
4.77914591e-06,4.16275605e-31,-2.08458233
4.78725997e-06,1.49765713e-37,-0.724789441
