Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.82564997e-06,7.82963036e-14,-2.87204266
1.83376403e-06,3.28384238e-14,-2.14575696
1.84187797e-06,9.73084804e-20,-1.22908258
1.84999203e-06,2.04943319e-20,1.4918524
1.85810597e-06,2.35549621e-30,2.76253128
1.86622003e-06,1.74464351e-27,2.47110367
1.97981603e-06,3.05163142e-23,-0.0470214933
1.98793009e-06,3.82363384e-27,-1.57398891
1.99604392e-06,3.34748532e-28,-1.09337878
2.12586792e-06,1.91750381e-30,1.68155873
2.13398198e-06,5.80623379e-30,2.05320048
3.36731e-06,3.53889818e-23,2.16768789
3.37542406e-06,1.37467111e-25,-0.977317274
3.38353789e-06,2.17487396e-28,-0.321471512
3.39165194e-06,3.13610491e-32,-1.74455345
3.52147595e-06,1.97621814e-28,2.74104857
4.90896991e-06,3.68619535e-31,-2.57839775
4.91708397e-06,1.13822777e-37,-2.48564458
