Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.80942197e-06,5.41624207e-14,1.33456182
1.81753603e-06,3.95982699e-13,-2.84729004
1.82564997e-06,3.02027734e-21,0.301169753
1.83376403e-06,9.01797732e-20,-2.62306762
1.84187797e-06,1.92573311e-27,3.01394081
1.84999203e-06,2.40668289e-27,0.222045481
1.96358792e-06,2.84181745e-23,0.878304839
1.97170198e-06,4.1666928e-25,2.6728828
1.97981603e-06,2.85615074e-28,0.48841837
1.98793009e-06,1.62164618e-32,0.789917946
2.11775409e-06,1.62900391e-29,0.990562439
3.36731e-06,2.9795532e-23,-2.05789304
3.37542406e-06,1.0570317e-25,1.03222561
3.38353789e-06,1.99553979e-28,2.31308079
3.39165194e-06,1.05394974e-30,-2.79635096
3.52147595e-06,1.80331092e-28,-3.02338386
4.92519803e-06,3.72642665e-31,-0.413446248
4.93331208e-06,1.33501279e-37,-0.474419624
