Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,8.83441107e-13,-1.07105505
1.85810597e-06,1.47852628e-17,1.65785408
1.86622003e-06,1.31510115e-21,-1.52286422
1.87433398e-06,2.70809317e-25,2.09096599
1.88244803e-06,1.14326899e-27,2.87266779
1.89056198e-06,5.98357423e-31,2.59033704
1.99604392e-06,3.38356864e-25,2.0939467
2.00415798e-06,1.9516657e-23,-1.7964927
2.01227203e-06,6.27113541e-32,-2.98332858
2.02038609e-06,3.06027716e-28,-0.528392375
2.15021009e-06,9.88088804e-30,-2.74288535
2.15832392e-06,1.28896623e-37,-3.0372026
3.36731e-06,3.40734805e-23,-1.23985827
3.37542406e-06,2.18458905e-25,-1.49280763
3.38353789e-06,2.87186512e-28,1.06063735
3.39165194e-06,3.13973307e-32,-0.714099586
3.52147595e-06,2.24349774e-28,-1.64471614
4.8846282e-06,5.78571314e-31,-0.844978809
4.8927418e-06,4.2814969e-32,1.62229764
