Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,2.15913797e-14,-1.73971879
1.93924598e-06,2.39359747e-13,1.94822395
1.94736003e-06,1.84307602e-19,2.79600906
1.95547409e-06,1.45602512e-20,-2.27356744
1.96358792e-06,2.65753175e-29,2.66043878
1.97170198e-06,5.09519481e-27,0.425120801
2.08529809e-06,6.91094155e-23,-2.90457368
2.09341192e-06,5.13489235e-25,-1.1505022
2.10152598e-06,6.37165996e-29,2.66543174
2.10964004e-06,5.3558825e-33,-1.74129438
2.23946404e-06,4.71849404e-31,1.06266785
3.36731e-06,7.94077611e-23,1.90820098
3.37542406e-06,1.19762028e-26,1.02016759
3.38353789e-06,7.28576698e-28,-0.926529884
3.39165194e-06,1.10073667e-36,-1.95890236
3.52147595e-06,3.29040148e-28,-1.44861341
4.79537402e-06,1.86752175e-31,1.40692127
4.80348808e-06,2.89890143e-31,-3.0717845
