Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
2.00415798e-06,3.10559575e-13,0.818477035
2.01227203e-06,6.50916571e-15,-1.34942591
2.02038609e-06,1.43162113e-19,1.32095897
2.02849992e-06,3.36584032e-24,2.68828535
2.03661398e-06,2.78061702e-27,-0.093441844
2.04472803e-06,8.1933837e-31,2.15975833
2.15832392e-06,6.65862581e-24,-0.306923628
2.16643798e-06,5.29827334e-26,-1.33134902
2.17455204e-06,2.99733777e-28,-1.86524022
2.3124901e-06,1.93050741e-30,-0.0908233523
3.36731e-06,2.12994716e-22,0.955271244
3.37542406e-06,1.12060417e-27,-1.18229187
3.38353789e-06,8.82878365e-29,2.65369272
3.52147595e-06,3.42386e-28,2.82613993
4.73046202e-06,6.8579878e-31,1.04558396
