Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.83376403e-06,3.15265663e-13,2.66430521
1.84187797e-06,3.34443453e-18,-2.93599391
1.84999203e-06,4.83594246e-20,-1.80015862
1.85810597e-06,5.32206735e-25,-0.800816536
1.86622003e-06,1.45222379e-27,-0.624089479
1.87433398e-06,1.0695411e-34,1.47655964
1.97981603e-06,5.62387901e-23,-0.50917685
1.98793009e-06,3.51100769e-24,2.74104834
1.99604392e-06,1.06303461e-28,-2.60827327
2.00415798e-06,8.34350046e-29,-2.29274464
2.13398198e-06,1.32314065e-29,2.39560246
2.14209604e-06,1.47694322e-34,2.02128148
3.36731e-06,2.35989176e-23,2.48343849
3.37542406e-06,8.63435686e-26,-0.848427594
3.38353789e-06,2.21814022e-28,-0.766228914
3.39165194e-06,2.97326602e-32,-2.2985456
3.52147595e-06,2.01693639e-28,-2.24918985
4.90896991e-06,3.75098061e-31,-0.506353796
