Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,3.68689861e-13,1.96795046
1.99604392e-06,2.39222518e-15,-2.61152124
2.00415798e-06,2.21127931e-20,-1.54022813
2.01227203e-06,3.86082012e-25,2.56946564
2.02038609e-06,1.8968744e-27,-1.90308022
2.02849992e-06,6.6886e-31,-0.0464839563
2.14209604e-06,3.413439e-23,-1.49383295
2.15021009e-06,5.12059561e-28,-2.14411044
2.15832392e-06,3.09496822e-28,-1.08175635
2.29626198e-06,1.19490186e-30,-2.89426994
3.36731e-06,5.64087044e-23,-2.23606014
3.37542406e-06,9.05066048e-27,1.53016746
3.38353789e-06,2.18756897e-28,0.599989235
3.52147595e-06,3.4851674e-28,-2.54789257
4.74669014e-06,5.63063252e-31,-0.691778779
4.75480419e-06,1.96986332e-37,1.01257455
