Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,6.68538629e-13,-0.733292222
1.97981603e-06,9.83162119e-14,-1.48916483
1.98793009e-06,4.47852577e-14,1.55962706
1.99604392e-06,8.6774375e-15,1.9416163
2.00415798e-06,4.75732715e-19,-0.195536032
2.01227203e-06,1.85021112e-18,2.30388737
2.02038609e-06,1.35957437e-28,1.07641733
2.02849992e-06,4.05501757e-35,-0.49530077
2.12586792e-06,1.51032359e-23,-2.47904944
2.13398198e-06,1.15934255e-22,-2.96291447
2.14209604e-06,9.38556571e-24,0.752864897
2.15021009e-06,4.65815699e-24,1.5635618
2.15832392e-06,8.72070107e-29,0.670568287
2.16643798e-06,9.88861583e-31,0.174353272
2.2800341e-06,3.39962096e-28,1.82150555
2.28814793e-06,4.45698068e-30,-1.23623645
2.29626198e-06,9.08433437e-32,-1.02617824
2.30437604e-06,3.38157046e-32,0.473018974
2.3124901e-06,7.00649232e-45,-1.27645302
3.36731e-06,1.36323889e-20,-1.18126094
3.37542406e-06,4.28235531e-27,-0.250512868
3.38353789e-06,9.58310015e-32,2.65150881
3.51336189e-06,7.04146257e-27,0.287940204
3.52147595e-06,5.67815773e-35,1.08965254
4.72234797e-06,1.50878029e-29,-2.81265235
4.73046202e-06,9.1165964e-32,0.636584699
4.73857608e-06,1.75271042e-32,2.92958021
4.74669014e-06,5.40044674e-32,-2.38635254
4.75480419e-06,1.72597932e-41,1.58942664
