Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.79319397e-06,5.26903553e-13,1.24378502
1.80130803e-06,7.54498664e-15,1.05366373
1.80942197e-06,1.50652704e-14,-0.613785505
1.81753603e-06,1.30209022e-14,-1.01384664
1.82564997e-06,2.49692388e-18,-1.67637229
1.83376403e-06,1.87141569e-18,-0.5537287
1.84187797e-06,1.31452158e-28,-0.94515574
1.84999203e-06,2.67815495e-35,2.76298809
1.94736003e-06,2.28886919e-23,0.801704943
1.95547409e-06,7.89377704e-23,1.54411447
1.96358792e-06,5.63278556e-23,-2.65227771
1.97170198e-06,2.67329026e-24,1.65092397
1.97981603e-06,2.24420943e-30,2.85848665
1.98793009e-06,3.43491015e-36,-1.25563622
2.09341192e-06,3.43182348e-28,2.65338635
2.10152598e-06,1.39541119e-30,-0.642873645
2.10964004e-06,2.9829591e-30,2.60608101
2.11775409e-06,3.04439425e-31,1.00048244
2.12586792e-06,1.59356666e-36,-0.363906264
3.36731e-06,1.25862106e-20,-1.45438659
3.37542406e-06,4.47941184e-27,0.138869137
3.38353789e-06,1.33877669e-27,-2.84346175
3.51336189e-06,5.00507901e-27,2.42925549
3.52147595e-06,1.21938162e-34,-0.962262034
4.90896991e-06,8.78869015e-30,1.54327142
4.91708397e-06,5.45188496e-31,2.45955801
4.92519803e-06,2.82554106e-32,0.905205727
4.93331208e-06,5.13799225e-35,-2.65522814
