Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,1.2839687e-12,-2.43152905
1.93924598e-06,1.94357402e-14,0.88334918
1.94736003e-06,3.72987096e-14,-2.64438772
1.95547409e-06,8.24380491e-15,1.27680862
1.96358792e-06,2.00335741e-18,1.32484126
1.97170198e-06,1.17903984e-22,2.37337518
1.97981603e-06,6.77124083e-25,0.122328445
2.07718404e-06,4.89873669e-24,-0.540843308
2.08529809e-06,1.88119644e-23,-2.31680346
2.09341192e-06,1.4784282e-23,-2.25839639
2.10152598e-06,4.59550644e-24,1.3523941
2.10964004e-06,1.79740047e-26,-0.051311031
2.11775409e-06,2.10946148e-30,-2.85526967
2.12586792e-06,7.60424701e-39,1.01257229
2.23134998e-06,3.13120916e-28,-2.48404789
2.23946404e-06,1.79361386e-30,-1.85823226
2.2475781e-06,9.03748269e-32,1.26231134
2.25569192e-06,1.6327144e-31,-2.53898525
2.26380598e-06,7.41286888e-43,-0.759765148
3.36731e-06,7.78792243e-21,-0.0635238066
3.37542406e-06,9.34034192e-27,-0.591793656
3.38353789e-06,2.35240165e-31,1.6993351
3.51336189e-06,7.385815e-27,-1.88006949
3.52147595e-06,6.20877577e-35,-1.91511369
4.77103185e-06,1.21429462e-29,2.52254319
4.77914591e-06,3.80738917e-32,-1.64983165
4.78725997e-06,4.23633088e-32,2.76919603
4.79537402e-06,1.28212668e-32,2.07153726
4.80348808e-06,1.84971397e-43,-2.26372623
