Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.80942197e-06,8.08882854e-13,0.993727088
1.81753603e-06,3.61291358e-15,-0.78183794
1.82564997e-06,6.74964472e-15,-1.08682334
1.83376403e-06,8.66715198e-15,2.74230433
1.84187797e-06,4.47442828e-19,2.99270344
1.84999203e-06,3.13985229e-18,-2.11087561
1.85810597e-06,1.54675409e-24,2.93766236
1.86622003e-06,5.11134675e-35,-1.62603128
1.96358792e-06,2.00002398e-23,-1.41636515
1.97170198e-06,5.44117882e-23,-1.96493375
1.97981603e-06,8.04697824e-23,-0.694450498
1.98793009e-06,2.86517239e-24,-1.76531029
1.99604392e-06,3.55500713e-30,-0.56955421
2.00415798e-06,9.21685204e-35,-2.37365794
2.10964004e-06,3.51494396e-28,-1.32769918
2.11775409e-06,3.41942429e-30,0.810448527
2.12586792e-06,7.50720063e-31,2.52103376
2.13398198e-06,1.51979359e-31,2.92245865
2.14209604e-06,8.01892199e-36,-0.0565579385
3.36731e-06,1.25540515e-20,2.06992674
3.37542406e-06,4.06189141e-27,1.26505828
3.38353789e-06,1.49897752e-28,2.90338612
3.51336189e-06,3.90937124e-27,-0.316216975
3.52147595e-06,1.0810831e-34,2.99382448
4.8927418e-06,8.8001547e-30,0.600673616
4.90085586e-06,6.3139676e-31,1.58338058
4.90896991e-06,2.86916248e-32,-0.0100806709
4.91708397e-06,7.32375053e-35,2.41275406
