Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,1.15347955e-12,2.18900204
1.88244803e-06,3.3834111e-14,3.08277011
1.89056198e-06,2.32816187e-14,0.389436781
1.89867603e-06,1.45185733e-14,1.04005682
1.90678998e-06,1.953344e-18,0.221594498
1.91490403e-06,6.73135389e-22,1.65890968
1.92301809e-06,8.31582244e-29,2.51779294
1.93113192e-06,1.11341822e-36,1.73779714
2.02849992e-06,6.83420337e-24,-1.93615425
2.03661398e-06,3.11123049e-23,-2.22187805
2.04472803e-06,4.80230057e-23,0.132848889
2.05284209e-06,8.85044743e-26,-2.74855685
2.06095592e-06,5.31794397e-31,3.02348065
2.06906998e-06,8.10194773e-36,-1.12287474
2.17455204e-06,3.04706264e-28,-0.359873593
2.18266609e-06,2.07619066e-30,-0.311844647
2.19077992e-06,2.41334162e-30,-1.6667285
2.19889398e-06,2.04227027e-31,1.33847284
2.20700804e-06,8.75357654e-37,-0.259610444
3.36731e-06,1.00134066e-20,2.32676482
3.37542406e-06,9.57152817e-29,1.52025509
3.38353789e-06,1.40879662e-32,3.04357219
3.51336189e-06,4.99264559e-27,0.0407916903
3.52147595e-06,7.68269645e-35,-1.1203959
4.8278298e-06,1.0925687e-29,3.04120612
4.83594386e-06,1.17455043e-31,-2.00536156
4.84405791e-06,5.60881134e-32,2.6097095
4.85217197e-06,2.20102983e-34,-1.90804732
