Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93924598e-06,5.31119365e-13,-2.58983064
1.94736003e-06,5.72838963e-14,-2.06162977
1.95547409e-06,1.06919622e-14,-0.62798512
1.96358792e-06,1.14811115e-14,0.0759819821
1.97170198e-06,1.16704398e-17,2.9012239
1.97981603e-06,1.88650264e-18,-0.993095398
1.98793009e-06,7.47115555e-28,2.71736073
1.99604392e-06,1.49510333e-32,0.872382462
2.09341192e-06,1.5681037e-23,-2.61984921
2.10152598e-06,1.18282642e-24,1.65739918
2.10964004e-06,5.62632676e-24,2.90944028
2.11775409e-06,7.66482736e-24,-1.40118885
2.12586792e-06,2.66447292e-29,2.10710716
2.13398198e-06,8.09309711e-31,1.33740687
2.2475781e-06,3.31634448e-28,2.06044674
2.25569192e-06,5.28943071e-31,-1.54786217
2.26380598e-06,5.55278435e-32,2.26557374
2.27192004e-06,7.28235971e-32,1.65156448
2.2800341e-06,0,-1.20071757
3.36731e-06,5.5494788e-21,1.6947602
3.37542406e-06,5.30331889e-27,1.7048713
3.38353789e-06,1.99167558e-31,-1.65075684
3.51336189e-06,7.46901055e-27,0.71034807
3.52147595e-06,5.96470629e-35,0.929937899
4.75480419e-06,1.29371606e-29,-2.83344603
4.7629178e-06,4.84964477e-32,-0.115487047
4.77103185e-06,1.70905329e-32,2.89553356
4.77914591e-06,5.73283305e-32,-2.54085374
4.78725997e-06,3.24343141e-40,1.5221405
