Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,1.16533877e-12,1.37550974
1.88244803e-06,1.39754888e-14,0.571628571
1.89056198e-06,3.63511304e-15,0.506178021
1.89867603e-06,6.26412162e-15,0.161568642
1.90678998e-06,1.89249742e-18,0.255631804
1.91490403e-06,6.34615217e-27,-1.13162065
1.92301809e-06,1.54591999e-30,-1.11660385
2.02038609e-06,9.33192632e-24,-2.35677123
2.02849992e-06,4.77497127e-23,3.00360322
2.03661398e-06,7.0876273e-24,-0.402785897
2.04472803e-06,1.60391846e-23,-0.471927792
2.05284209e-06,8.93996699e-29,1.36606717
2.06095592e-06,1.20791091e-30,-2.90410614
2.17455204e-06,2.99521901e-28,-1.77233529
2.18266609e-06,6.18586016e-30,-2.56371975
2.19077992e-06,2.23019349e-31,-0.0629914925
2.19889398e-06,8.85785466e-33,-0.627863228
3.36731e-06,9.7181282e-21,2.24065304
3.37542406e-06,8.19826546e-27,-2.17272997
3.38353789e-06,4.29853534e-34,2.37068772
3.51336189e-06,4.81577049e-27,-0.745824158
3.52147595e-06,7.85886965e-35,-2.00111389
4.8278298e-06,1.09913303e-29,2.7749207
4.83594386e-06,1.08498658e-31,-1.9735533
4.84405791e-06,8.97113411e-33,2.66038561
4.85217197e-06,5.33414416e-32,2.36924338
4.86028603e-06,1.04773321e-38,-2.51653171
