Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,1.12044358e-12,-2.14469695
1.88244803e-06,2.63151503e-14,-1.37093973
1.89056198e-06,3.14128606e-14,2.3833766
1.89867603e-06,9.30831018e-15,-3.11176729
1.90678998e-06,2.20003863e-18,2.47399187
1.91490403e-06,2.42875379e-22,-2.85856605
1.92301809e-06,9.75371512e-29,-3.10407782
1.93113192e-06,3.5015933e-37,1.696468
2.02849992e-06,6.95928831e-24,0.987320662
2.03661398e-06,2.86685274e-23,1.13483071
2.04472803e-06,4.36126169e-23,-3.10115886
2.05284209e-06,9.71227797e-26,0.278442055
2.06095592e-06,5.2760785e-31,-0.911643803
2.06906998e-06,7.10682045e-36,1.20280504
2.17455204e-06,3.08880861e-28,-2.69722962
2.18266609e-06,1.34374671e-30,-2.71875191
2.19077992e-06,1.9754239e-30,2.42179608
2.19889398e-06,2.05742497e-31,-0.973487139
2.20700804e-06,1.02313684e-36,-2.76609087
3.36731e-06,1.01064604e-20,1.23309731
3.37542406e-06,2.27070723e-27,-0.914058149
3.38353789e-06,1.54301986e-32,1.70563149
3.51336189e-06,4.96318156e-27,-0.0907357857
3.52147595e-06,7.71146507e-35,-1.2669102
4.8278298e-06,1.06370442e-29,-1.21397519
4.83594386e-06,1.63387908e-31,0.15087226
4.84405791e-06,5.3745412e-32,-1.21280527
4.85217197e-06,9.09282423e-33,-2.18433762
4.86028603e-06,2.66246708e-44,1.51097703
