Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,8.41505793e-13,1.734357
1.87433398e-06,1.15742368e-14,2.26003981
1.88244803e-06,2.90297368e-14,1.8750217
1.89056198e-06,9.47022476e-15,1.55501342
1.89867603e-06,2.64881864e-18,1.79592514
1.90678998e-06,3.27472747e-22,2.68316007
1.91490403e-06,4.96055547e-29,-1.07108176
2.01227203e-06,1.94771193e-23,0.860054195
2.02038609e-06,4.38221265e-24,2.18296909
2.02849992e-06,7.165654e-23,2.81817603
2.03661398e-06,2.4343222e-23,-1.77439225
2.04472803e-06,3.23747868e-26,-0.0425337404
2.05284209e-06,1.78478166e-30,2.26201916
2.06095592e-06,2.52501624e-38,2.22494173
2.16643798e-06,3.10509548e-28,0.0235886127
2.17455204e-06,1.6755205e-30,-0.799810171
2.18266609e-06,2.51237373e-31,-1.11955202
2.19077992e-06,2.13977117e-31,2.08196044
2.19889398e-06,6.12367429e-43,1.78719819
3.36731e-06,1.03661604e-20,-2.13484001
3.37542406e-06,2.39593726e-28,0.0832695961
3.38353789e-06,1.1562291e-34,-1.38415492
3.51336189e-06,4.46732662e-27,-2.06184888
3.52147595e-06,8.11819645e-35,2.80620337
4.83594386e-06,1.05484943e-29,-1.87121177
4.84405791e-06,1.35740751e-31,-0.528788686
4.85217197e-06,4.89434029e-32,-1.89450729
4.86028603e-06,1.26575204e-32,-2.75952697
4.86840008e-06,1.51561779e-39,-2.63215685
