Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,1.5221729e-12,0.766032696
1.89867603e-06,7.14346998e-14,-0.371472389
1.90678998e-06,1.65913612e-14,2.21775103
1.91490403e-06,1.85434621e-14,-2.48627806
1.92301809e-06,2.45052546e-18,3.12510228
1.93113192e-06,1.22210584e-22,-2.05855536
1.93924598e-06,3.19962776e-29,0.58542484
1.94736003e-06,2.09803056e-37,2.33087635
2.04472803e-06,3.61738163e-24,-1.7327193
2.05284209e-06,1.55369043e-23,-2.46425629
2.06095592e-06,3.39183999e-23,-0.264283568
2.06906998e-06,2.28081899e-25,-2.9559896
2.07718404e-06,8.58638814e-31,0.318153113
2.08529809e-06,2.86506372e-36,-2.95366931
2.19077992e-06,3.03313142e-28,2.90285134
2.19889398e-06,1.88506713e-30,3.02036524
2.20700804e-06,1.46862691e-30,2.16167068
2.21512209e-06,2.09305585e-31,-2.16370726
2.22323592e-06,1.64837249e-37,1.96720862
3.36731e-06,9.31964848e-21,1.37846518
3.37542406e-06,5.97601425e-27,-0.708758295
3.38353789e-06,1.92605267e-31,0.97601074
3.51336189e-06,5.79552842e-27,3.05711007
3.52147595e-06,7.06417291e-35,2.223948
4.81160214e-06,1.09210813e-29,-0.130028293
4.8197162e-06,1.1868267e-31,1.30478799
4.8278298e-06,5.83150287e-32,0.0459627733
4.83594386e-06,1.0019728e-32,-0.947183013
4.84405791e-06,5.04467447e-44,2.36719584
