Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,6.63764183e-13,2.02460885
1.85810597e-06,4.25626136e-15,-2.46764469
1.86622003e-06,1.61569163e-14,-3.12407994
1.87433398e-06,1.02285996e-14,-1.85874987
1.88244803e-06,2.51864875e-18,-1.60219347
1.89056198e-06,2.09978453e-22,-1.47228038
1.89867603e-06,1.8218368e-28,-3.1305275
1.90678998e-06,5.09466787e-37,-1.23458672
2.00415798e-06,2.18618285e-23,-2.62972736
2.01227203e-06,1.88402751e-23,-1.67688596
2.02038609e-06,7.36769958e-23,1.30055046
2.02849992e-06,9.54399816e-25,-0.536118805
2.03661398e-06,1.06062617e-30,3.06755209
2.04472803e-06,3.22615121e-36,2.108289
2.15021009e-06,3.44613939e-28,-2.75494337
2.15832392e-06,2.39911137e-30,-0.784503102
2.16643798e-06,4.4284803e-30,2.02582026
2.17455204e-06,1.55172366e-31,-0.0143421181
2.18266609e-06,3.49201246e-36,2.51628494
3.36731e-06,1.40531201e-20,1.43924391
3.37542406e-06,2.92859796e-27,-2.57860589
3.38353789e-06,1.52739798e-31,0.494530231
3.51336189e-06,3.81308553e-27,1.58616042
3.52147595e-06,8.90146771e-35,-0.18189238
4.85217197e-06,9.40041215e-30,1.36443222
4.86028603e-06,3.86713097e-31,2.35094357
4.86840008e-06,4.19629942e-32,0.845108151
4.87651414e-06,1.41687603e-34,2.43452168
