Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,1.9006243e-13,0.0582750738
1.85810597e-06,2.08895767e-13,0.883711457
1.86622003e-06,1.86698296e-19,-2.62583804
1.87433398e-06,1.08100583e-20,1.2730993
1.88244803e-06,6.67181374e-29,-1.94124317
1.89056198e-06,1.27367669e-27,0.340126306
2.00415798e-06,1.27611725e-23,-1.2540772
2.01227203e-06,4.01453687e-26,-0.50994879
2.02038609e-06,2.86878171e-28,0.900104225
2.02849992e-06,4.0595056e-39,-2.57183981
2.15832392e-06,8.91499655e-30,2.86365557
3.36731e-06,4.41919153e-23,1.18278766
3.37542406e-06,2.29013223e-25,1.35090947
3.38353789e-06,3.21475793e-28,-1.26531029
3.39165194e-06,3.15556933e-32,-3.09398246
3.52147595e-06,2.31231627e-28,0.112949893
4.8846282e-06,3.73100825e-31,-2.76533771
4.8927418e-06,1.45432999e-37,-2.49470186
