Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,2.11420965e-14,-2.19924259
1.89867603e-06,3.56432277e-13,-1.43041122
1.90678998e-06,4.51074409e-19,-0.686497927
1.91490403e-06,3.8160223e-20,-1.73452389
1.92301809e-06,2.36801801e-28,-0.519583642
1.93113192e-06,5.17013197e-27,0.92947191
2.04472803e-06,4.03015192e-24,-1.18307102
2.05284209e-06,1.32029342e-24,-0.721912146
2.06095592e-06,4.71140543e-29,1.51876831
2.06906998e-06,7.47639093e-32,0.398675561
2.19889398e-06,2.60195204e-30,-1.2933681
3.36731e-06,3.223049e-23,-0.701709449
3.37542406e-06,4.14626409e-27,-0.202628404
3.38353789e-06,6.88807496e-28,1.25807154
3.39165194e-06,1.35025192e-36,0.822063148
3.52147595e-06,2.87296218e-28,3.11672449
4.84405791e-06,3.17853696e-31,0.981346965
