Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,2.27862163e-13,-2.10176563
1.97981603e-06,6.20117784e-17,2.86597729
1.98793009e-06,1.30822451e-20,2.42071342
1.99604392e-06,2.35938219e-24,1.60590243
2.00415798e-06,2.17026594e-27,1.11494339
2.12586792e-06,4.55702573e-23,-0.844178677
2.13398198e-06,1.61641314e-29,0.973552048
2.14209604e-06,2.59584397e-28,0.643970311
2.27192004e-06,4.43591432e-30,-0.0811200067
2.2800341e-06,6.65579647e-30,-2.97843575
3.36731e-06,8.77790536e-24,1.57843435
3.37542406e-06,3.37615635e-27,2.54055047
3.38353789e-06,4.01339437e-28,1.83804536
3.52147595e-06,3.47468625e-28,-1.97246182
4.7629178e-06,4.77971567e-31,-0.322271287
4.77103185e-06,1.89174956e-37,1.18553174
