Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.92301809e-06,2.68456264e-13,2.25500631
1.93113192e-06,3.91463804e-18,3.0971036
1.93924598e-06,3.11256529e-20,-1.85465717
1.94736003e-06,6.01059304e-25,2.09771156
1.95547409e-06,6.1601293e-27,-2.32588911
1.96358792e-06,4.0671818e-33,1.90431547
2.06906998e-06,1.04706753e-25,2.52265906
2.07718404e-06,7.81938872e-23,-1.23913825
2.08529809e-06,1.23789213e-30,0.624942541
2.09341192e-06,1.47565414e-29,-3.03881454
2.22323592e-06,1.08574677e-30,-2.80782485
2.23134998e-06,4.13644046e-33,-0.441820234
3.36731e-06,6.02949614e-23,2.71207738
3.37542406e-06,5.95656235e-27,1.18326986
3.38353789e-06,7.86443189e-28,-2.35866284
3.39165194e-06,1.07291581e-36,2.67576981
3.52147595e-06,3.17902495e-28,0.0841970593
4.81160214e-06,3.49685354e-31,2.67818308
4.8197162e-06,2.35368436e-35,0.31781891
