Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,4.31226295e-15,-2.7109406
1.88244803e-06,7.13115852e-15,-1.47161686
1.89056198e-06,6.68577777e-20,2.66401625
1.89867603e-06,2.59406118e-20,-1.91710365
1.90678998e-06,2.42717488e-28,-0.126299635
1.91490403e-06,3.09612671e-27,-1.03334975
2.02849992e-06,2.81676796e-23,-2.46324563
2.03661398e-06,1.22280195e-25,3.01381564
2.04472803e-06,1.34950152e-28,-0.0280597378
2.05284209e-06,8.75541929e-32,-1.93510425
2.18266609e-06,4.55873072e-30,-2.95287848
3.36731e-06,8.24477786e-23,0.0839357898
3.37542406e-06,4.43419755e-27,-0.560146749
3.38353789e-06,5.59369404e-28,1.20860255
3.39165194e-06,1.34039754e-36,1.47035587
3.52147595e-06,2.66972144e-28,-2.86115503
4.86028603e-06,3.77806753e-31,-3.02612996
