Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.94736003e-06,2.20593248e-14,1.24516964
1.95547409e-06,2.11812362e-14,-1.87984455
1.96358792e-06,4.801176e-19,-2.3479383
1.97170198e-06,4.09536798e-20,1.3718847
1.97981603e-06,6.95652877e-29,-2.43522787
1.98793009e-06,3.57881002e-27,1.87597609
2.10152598e-06,2.02222111e-23,-1.27927744
2.10964004e-06,3.49569831e-25,-0.0741321445
2.11775409e-06,1.56528801e-28,2.44145298
2.12586792e-06,1.12425037e-34,-2.56825924
2.25569192e-06,2.41107104e-31,0.0310412198
3.36731e-06,7.809261e-23,-2.03244424
3.37542406e-06,2.06023756e-27,-2.6736908
3.38353789e-06,6.06298828e-28,-0.101442538
3.52147595e-06,3.39395536e-28,-2.40978122
4.77914591e-06,7.91760215e-32,0.608626723
4.78725997e-06,4.81263421e-31,2.58404946
