Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.05709999e-07,5.25789102e-13,0.421977878
6.08254993e-07,3.27367636e-13,-2.41781092
6.10799987e-07,3.76521595e-13,1.65892577
6.1334498e-07,4.23435463e-14,0.587154806
6.15889974e-07,1.02932372e-13,-1.26290751
6.18435024e-07,1.01071651e-13,-2.51588702
6.20980018e-07,5.40761724e-14,0.0159649644
6.23525011e-07,1.88235698e-13,0.171056598
6.26070005e-07,1.9929353e-13,2.26723742
6.28614998e-07,5.31555791e-16,1.62968946
6.31159992e-07,6.05793011e-19,0.690404117
6.33704985e-07,8.88271778e-20,-2.56228709
6.36249979e-07,4.92352273e-19,0.959827483
6.38794972e-07,4.14260529e-19,-2.30946136
6.41340023e-07,1.07440726e-19,0.286850095
6.43885016e-07,3.07298987e-20,1.59342849
6.4643001e-07,1.02967895e-19,-2.23312259
6.48975004e-07,1.29078243e-21,3.12978554
6.51519997e-07,4.01243634e-20,-2.75518751
6.54064991e-07,1.67165205e-21,-1.02648866
6.56609984e-07,1.15717107e-20,-0.767034769
6.59154978e-07,3.472026e-21,-0.168922171
6.61700028e-07,7.73614529e-21,2.39789152
6.64245022e-07,7.7127261e-25,0.804041982
6.66790015e-07,2.96355099e-25,-2.35407686
6.69335009e-07,1.9442892e-25,1.35086751
6.71880002e-07,1.1606831e-25,0.665925622
6.74424996e-07,4.68412016e-26,-0.931399345
6.76969989e-07,6.34582794e-28,0.441354573
6.79514983e-07,3.7518693e-26,0.993309677
6.82059976e-07,2.2409218e-26,-0.708927274
6.84605027e-07,7.72658596e-27,2.62796235
6.8715002e-07,5.83451975e-30,-2.59306479
6.89695014e-07,3.42486774e-28,0.768440783
6.92240008e-07,1.06610854e-27,2.6172843
6.94785001e-07,3.32077546e-27,-3.11751413
6.97329995e-07,3.11033082e-29,0.359371543
6.99874988e-07,1.89881081e-34,-2.86732101
7.02419982e-07,3.68405734e-33,2.64103198
7.04964975e-07,1.75659421e-37,-0.662795961
7.1769e-07,3.79824358e-22,1.15902436
7.20234993e-07,2.01408338e-23,-0.249680251
7.22779987e-07,1.65751313e-21,-0.494107991
7.25324981e-07,5.51099743e-22,0.589054286
7.27869974e-07,7.36525222e-22,-2.93156028
7.30415024e-07,2.6533254e-21,-0.222070768
7.32960018e-07,2.81747239e-22,-0.369941682
7.35505012e-07,5.22966918e-22,-0.761041164
7.38050005e-07,6.14928864e-22,1.51228583
7.40594999e-07,1.34665408e-21,1.19541252
7.43139992e-07,1.06606157e-25,-2.48050427
7.45684986e-07,7.19779924e-26,-0.333847553
7.48229979e-07,1.80493776e-29,3.11205935
7.50774973e-07,1.9428248e-28,1.19100106
7.53320023e-07,5.43146179e-27,-1.46076763
7.55865017e-07,8.59377175e-30,0.863396585
7.5841001e-07,1.27567282e-27,-1.07157946
7.60955004e-07,6.04062775e-28,0.296286702
7.63499997e-07,1.62740731e-28,3.11618447
7.66044991e-07,5.83585482e-29,0.33118099
7.68589985e-07,5.1019671e-31,0.574623942
7.71134978e-07,1.14855589e-28,1.68106937
7.73679972e-07,1.29405409e-27,1.31759632
7.76225022e-07,9.61625496e-32,-0.57633096
7.78770016e-07,2.15633742e-32,-1.23236811
7.81315009e-07,2.23284463e-34,-1.64649343
8.2967e-07,1.93891276e-28,0.0185641069
8.32214994e-07,2.29570353e-29,0.877545893
8.34759987e-07,8.55814882e-30,-2.7033813
8.37304981e-07,2.45782341e-28,-0.985216737
8.39849974e-07,1.3211447e-27,-2.9563508
8.42395025e-07,2.64816439e-30,-0.80901444
8.44940018e-07,4.68593802e-30,-2.96628308
8.47485012e-07,1.7256483e-33,-1.34470844
8.50030005e-07,2.32160134e-30,-1.18677461
8.52574999e-07,1.00022542e-30,-2.28834367
8.55119993e-07,1.17250154e-31,-1.56698978
8.57664986e-07,2.42522306e-35,2.63043714
8.6020998e-07,1.60028285e-42,-0.916788816
