Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.20234993e-07,8.87634116e-15,0.248382241
7.22779987e-07,9.75479531e-14,-0.48285988
7.25324981e-07,1.20944895e-14,1.40057778
7.27869974e-07,8.80765404e-13,0.135348797
7.30415024e-07,1.18139304e-13,-1.50632048
7.32960018e-07,1.099987e-13,-3.10976219
7.35505012e-07,1.74493903e-14,2.7050879
7.38050005e-07,1.18071582e-13,0.19711636
7.40594999e-07,5.57597622e-14,-2.4077704
7.43139992e-07,1.95053893e-13,2.32157803
7.45684986e-07,1.0168886e-16,-1.03195488
7.48229979e-07,1.38433442e-18,2.22139835
7.50774973e-07,1.1474064e-19,2.28597879
7.53320023e-07,3.91749455e-19,0.535574138
7.55865017e-07,8.78065985e-20,-0.720336854
7.5841001e-07,6.51110797e-22,2.87916327
7.60955004e-07,5.68771716e-20,-2.65324092
7.63499997e-07,2.26595708e-20,-2.64390993
7.66044991e-07,6.73208545e-22,1.30422378
7.68589985e-07,1.08012811e-19,-0.368163586
7.71134978e-07,7.12837272e-21,-0.645851612
7.73679972e-07,5.6388248e-21,-2.2375071
7.76225022e-07,1.69564527e-24,2.94692087
7.78770016e-07,5.74802451e-26,0.313626409
7.81315009e-07,4.70942072e-26,0.364710242
7.83860003e-07,2.36351848e-26,-2.17860365
7.86404996e-07,6.25486826e-26,-1.97196722
7.8894999e-07,2.33504234e-27,2.16924143
7.91494983e-07,2.86871695e-27,0.49011299
7.94039977e-07,1.69717617e-28,1.44913745
7.96585027e-07,7.40642091e-27,-3.05389714
7.99130021e-07,1.26836101e-28,-1.36233473
8.01675014e-07,3.84971941e-27,-2.48741245
8.04220008e-07,5.97975248e-29,-1.02482426
8.06765001e-07,4.28101708e-33,2.79774356
8.09309995e-07,3.45425811e-34,1.57721114
8.11854989e-07,7.47752591e-37,-2.46864986
8.44940018e-07,4.59729361e-24,-2.76533031
8.47485012e-07,8.47322598e-25,1.37496662
8.50030005e-07,2.08027127e-22,0.584014177
8.52574999e-07,5.18506181e-22,1.0833379
8.55119993e-07,9.25849067e-25,-2.83959079
8.57664986e-07,6.76085855e-22,-1.21665299
8.6020998e-07,9.81136087e-25,2.73483992
8.62754973e-07,8.79593288e-22,0.659619212
8.65300024e-07,1.27518585e-21,-0.230657607
8.67845017e-07,6.84123022e-23,-2.92052507
8.70390011e-07,2.39297812e-26,-0.0818196014
8.72935004e-07,1.74697562e-26,-2.06106377
8.75479998e-07,7.73707351e-28,-2.84184599
8.78024991e-07,5.90365898e-28,-2.41842318
8.80569985e-07,6.69591482e-28,1.27857268
8.83114978e-07,4.62199233e-29,-0.239808381
8.85659972e-07,3.92128515e-29,-0.393993914
8.88205022e-07,2.01616051e-29,0.849317014
8.90750016e-07,2.15419684e-30,0.567000031
8.9329501e-07,9.42256591e-29,3.01192784
8.95840003e-07,1.36654383e-28,1.88208342
8.98384997e-07,4.13951464e-31,-2.28466296
9.0092999e-07,6.90807981e-33,0.890653133
9.03474984e-07,7.17543304e-36,-2.94054675
9.6710005e-07,2.73141975e-29,-1.75589645
9.69645043e-07,4.13368964e-30,-2.84224677
9.72190037e-07,4.06522105e-31,2.86396766
9.7473503e-07,6.85526789e-30,2.61648726
9.77280024e-07,1.58499422e-27,1.82783854
9.79825018e-07,6.52336998e-30,-0.630506158
9.82370011e-07,1.99631455e-31,2.71204305
9.84915005e-07,1.35827535e-32,-0.704433262
9.87459998e-07,1.27251668e-29,-0.510636985
9.90004992e-07,2.96550762e-30,1.02527809
9.92549985e-07,1.58310614e-30,1.96746171
9.95094979e-07,5.74334787e-40,-3.11999488
9.97639972e-07,2.11297592e-40,0.893366516
