Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.15889974e-07,7.58038543e-13,-1.17322528
6.18435024e-07,4.52280655e-13,0.374586344
6.20980018e-07,1.01991451e-12,-1.89272738
6.23525011e-07,2.12647391e-13,1.7322098
6.26070005e-07,2.26123658e-13,-2.52475309
6.28614998e-07,3.88497929e-14,-0.224023312
6.31159992e-07,3.44025454e-13,0.358495921
6.33704985e-07,1.29849676e-13,-0.802659273
6.36249979e-07,2.27186895e-13,-0.272503912
6.38794972e-07,8.82369044e-17,-0.6120193
6.41340023e-07,1.21845462e-18,-0.895382762
6.43885016e-07,5.66740212e-20,-0.492857724
6.4643001e-07,8.61727746e-20,-1.43543863
6.48975004e-07,3.66419686e-19,0.799761534
6.51519997e-07,3.27873896e-19,-2.13161516
6.54064991e-07,8.88821401e-21,2.3560853
6.56609984e-07,2.41578486e-19,-2.58517504
6.59154978e-07,2.89998892e-20,-0.567622244
6.61700028e-07,9.72004493e-20,-1.04533732
6.64245022e-07,6.78863756e-22,-2.90890789
6.66790015e-07,7.47069624e-21,2.45157146
6.69335009e-07,2.27901022e-20,-2.01686597
6.71880002e-07,2.08107394e-21,-0.658081412
6.74424996e-07,1.03124148e-24,0.886871636
6.76969989e-07,7.19925124e-26,2.52591085
6.79514983e-07,9.66053239e-26,-1.82477605
6.82059976e-07,2.23143679e-25,2.16057992
6.84605027e-07,2.16905718e-26,1.89830506
6.8715002e-07,4.24595692e-26,-1.15640831
6.89695014e-07,4.57900106e-26,2.58169484
6.92240008e-07,7.28828898e-27,1.83333707
6.94785001e-07,1.05572384e-26,-1.02224684
6.97329995e-07,3.37923591e-27,-1.36846554
6.99874988e-07,2.98705656e-29,0.371614128
7.02419982e-07,1.5579662e-27,2.92785573
7.04964975e-07,2.67958846e-29,0.314202487
7.07510026e-07,5.02276323e-31,1.80314219
7.10055019e-07,1.6836372e-32,2.23232174
7.12600013e-07,1.83640558e-33,-2.88530183
7.15145006e-07,2.53689527e-37,2.25961399
7.30415024e-07,4.41801992e-23,2.11194491
7.32960018e-07,1.09205865e-22,-2.2420876
7.35505012e-07,3.90899506e-21,2.23349833
7.38050005e-07,3.41242232e-23,-0.018099444
7.40594999e-07,6.54871298e-21,-2.84994483
7.43139992e-07,9.73127706e-22,0.699775577
7.45684986e-07,6.76767885e-22,1.25361025
7.48229979e-07,7.5568755e-22,0.973341763
7.50774973e-07,7.93481838e-22,-2.67452502
7.53320023e-07,2.64729887e-25,-2.07781148
7.55865017e-07,8.11724436e-26,-1.1196239
7.5841001e-07,6.31837044e-28,1.0640831
7.60955004e-07,1.07170721e-27,-2.47821736
7.63499997e-07,2.40647258e-28,1.62242401
7.66044991e-07,2.38497658e-26,-0.752696991
7.68589985e-07,1.45492828e-29,-1.75422657
7.71134978e-07,4.14579098e-28,2.57289982
7.73679972e-07,1.48020976e-27,2.85081315
7.76225022e-07,2.0507863e-28,0.582860291
7.78770016e-07,2.21665915e-29,3.05888367
7.81315009e-07,5.00816536e-29,1.25019562
7.83860003e-07,5.5245676e-28,-1.49629736
7.86404996e-07,6.40604455e-28,2.67857194
7.8894999e-07,9.43039403e-32,0.866740227
7.91494983e-07,4.17872257e-35,-1.42036438
7.94039977e-07,4.13651872e-38,2.75084186
8.42395025e-07,4.25137191e-28,-0.262159795
8.44940018e-07,1.97972207e-29,-2.5615344
8.47485012e-07,4.54105881e-31,-1.78197622
8.50030005e-07,1.28200682e-28,-3.10720563
8.52574999e-07,1.45987926e-27,-1.29035258
8.55119993e-07,8.96229995e-30,-3.00846457
8.57664986e-07,1.04552176e-29,-0.80214864
8.6020998e-07,1.74114605e-32,-0.976916254
8.62754973e-07,4.23169033e-31,1.44121027
8.65300024e-07,1.08219155e-29,-0.740159035
8.67845017e-07,9.03423926e-31,1.31491733
8.70390011e-07,3.664863e-36,-2.92071676
8.72935004e-07,1.93858432e-40,2.72962666
