Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.85349994e-07,4.64226357e-12,1.2611959
5.87894988e-07,1.14083236e-13,-0.965214908
5.90439981e-07,8.96528809e-14,2.9830935
5.92984975e-07,5.46702305e-14,0.0525369123
5.95530025e-07,1.12003485e-13,-0.328878105
5.98075019e-07,1.16205358e-13,-2.840271
6.00620012e-07,5.90575494e-14,-0.245921299
6.03165006e-07,2.04520137e-14,2.81130242
6.05709999e-07,1.33458118e-13,1.07308578
6.08254993e-07,5.06337469e-17,-2.50433326
6.10799987e-07,7.8962448e-20,-0.657058358
6.1334498e-07,2.96643485e-19,0.250643432
6.15889974e-07,3.23018327e-20,1.68525553
6.18435024e-07,1.5096726e-19,1.49744797
6.20980018e-07,2.19953803e-20,3.04368925
6.23525011e-07,6.84286648e-20,0.953998625
6.26070005e-07,7.45034017e-20,1.62515008
6.28614998e-07,7.825411e-20,-0.887586534
6.31159992e-07,2.24857902e-20,-1.34790027
6.33704985e-07,1.7341373e-20,-0.963734746
6.36249979e-07,1.9798652e-19,-2.34956431
6.38794972e-07,1.89247114e-20,-2.87858438
6.41340023e-07,1.9942694e-22,1.35100234
6.43885016e-07,4.315257e-25,3.00198054
6.4643001e-07,3.42516542e-24,-2.02054667
6.48975004e-07,1.71434266e-25,-2.25634956
6.51519997e-07,2.2671823e-24,-2.96961236
6.54064991e-07,2.20811535e-26,-0.186215281
6.56609984e-07,4.05446387e-27,-1.17159498
6.59154978e-07,9.81846096e-27,1.94863081
6.61700028e-07,3.40133773e-26,-0.309713781
6.64245022e-07,1.373774e-26,0.23284252
6.66790015e-07,1.93531924e-26,-2.56001925
6.69335009e-07,2.1143533e-27,0.236012295
6.71880002e-07,3.19539102e-29,-3.0706737
6.74424996e-07,3.06575692e-28,1.07846856
6.76969989e-07,7.46623047e-28,-0.805805087
6.79514983e-07,7.21199356e-31,2.67261147
6.82059976e-07,1.7605164e-33,-2.66479516
6.84605027e-07,5.02895218e-34,0.90973562
6.8715002e-07,2.87889236e-37,2.86857557
6.94785001e-07,3.52710944e-23,2.73201776
6.97329995e-07,6.1541137e-22,-1.14681149
6.99874988e-07,5.20967781e-22,2.73834729
7.02419982e-07,7.13567355e-21,2.32341719
7.04964975e-07,6.32209457e-21,2.5056076
7.07510026e-07,5.10317043e-21,0.945706487
7.10055019e-07,9.4743722e-23,0.866460383
7.12600013e-07,3.74881596e-22,1.87273443
7.15145006e-07,2.78799726e-22,1.47602415
7.1769e-07,1.39585143e-21,-1.5197885
7.20234993e-07,5.33982782e-26,2.20813584
7.22779987e-07,1.80944415e-25,-1.41513884
7.25324981e-07,2.24350902e-29,-0.7795825
7.27869974e-07,1.59904944e-28,-1.64130902
7.30415024e-07,2.05579468e-28,2.14636374
7.32960018e-07,8.83954698e-27,-2.17604041
7.35505012e-07,2.22501569e-27,1.25275111
7.38050005e-07,1.23722558e-28,0.516012847
7.40594999e-07,8.24410876e-28,0.767883003
7.43139992e-07,9.79725558e-29,-1.14092779
7.45684986e-07,2.80228368e-28,0.53730607
7.48229979e-07,6.1709269e-29,2.6005013
7.50774973e-07,4.82585611e-28,2.82017708
7.53320023e-07,3.64935606e-28,-3.03381205
7.55865017e-07,1.52436311e-30,-0.689402759
7.5841001e-07,1.2273308e-33,1.10114586
7.60955004e-07,2.38390441e-35,0.686514735
8.04220008e-07,3.59758971e-28,-0.265937895
8.06765001e-07,1.96194408e-29,2.53200316
8.09309995e-07,4.17610148e-30,-1.10859275
8.11854989e-07,4.50374288e-28,1.6779629
8.14399982e-07,4.26749406e-27,3.02482367
8.16944976e-07,6.99034705e-30,1.24648499
8.19490026e-07,1.00014197e-29,-2.46815348
8.2203502e-07,1.08498698e-33,2.31834888
8.24580013e-07,9.25884682e-29,-0.545795143
8.27125007e-07,1.54776006e-29,0.243497148
8.2967e-07,8.81709461e-30,2.97956944
8.32214994e-07,5.60668546e-32,1.70372677
8.34759987e-07,8.37088058e-40,-1.59628487
