Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.56609984e-07,6.76334043e-13,-2.32525229
6.59154978e-07,1.39691979e-14,2.84172201
6.61700028e-07,8.45942294e-13,1.0507021
6.64245022e-07,2.89264801e-14,-0.225030571
6.66790015e-07,7.73651366e-14,-1.37347984
6.69335009e-07,5.94325792e-15,-2.79475594
6.71880002e-07,1.9509203e-13,0.991972029
6.74424996e-07,3.5506022e-14,-2.28359437
6.76969989e-07,2.46697031e-13,-0.932466567
6.79514983e-07,6.19764611e-17,-2.0887804
6.82059976e-07,7.03365174e-17,-2.02446675
6.84605027e-07,6.14413149e-17,-0.380727053
6.8715002e-07,6.34554137e-17,-2.81401491
6.89695014e-07,2.88165479e-19,1.19841838
6.92240008e-07,4.46654938e-19,-1.27431118
6.94785001e-07,2.44232734e-20,-1.48743546
6.97329995e-07,5.49519216e-20,-0.218407869
6.99874988e-07,2.79742176e-20,1.95511162
7.02419982e-07,4.83283698e-20,-1.39881325
7.04964975e-07,1.01408627e-21,-2.27315879
7.07510026e-07,3.88476263e-20,2.56158066
7.10055019e-07,2.0749341e-21,-1.66633868
7.12600013e-07,7.14636667e-23,2.58199
7.15145006e-07,8.72945786e-25,-1.37330997
7.1769e-07,2.43141249e-24,1.84777796
7.20234993e-07,2.84338233e-25,2.32585335
7.22779987e-07,5.5707801e-27,-1.41362417
7.25324981e-07,4.18740989e-26,-2.91505456
7.27869974e-07,2.91603339e-27,1.93238962
7.30415024e-07,2.12417689e-27,-2.13932538
7.32960018e-07,5.33701091e-28,0.743236542
7.35505012e-07,1.61632265e-27,1.31959307
7.38050005e-07,2.39574731e-28,0.36716786
7.40594999e-07,1.44174355e-27,-1.51709604
7.43139992e-07,5.19523531e-27,1.71413672
7.45684986e-07,1.09452555e-30,0.403417885
7.48229979e-07,1.18322242e-32,-2.18840742
7.50774973e-07,2.74773096e-36,0.411575556
7.73679972e-07,3.03746119e-24,3.09131026
7.76225022e-07,3.90036005e-22,0.802972734
7.78770016e-07,2.05167134e-23,-0.215066507
7.81315009e-07,1.32837411e-21,2.67024064
7.83860003e-07,5.33899759e-24,1.26067793
7.86404996e-07,3.69887892e-22,-1.60643375
7.8894999e-07,3.25696358e-22,0.733241022
7.91494983e-07,9.11113078e-23,-0.335964561
7.94039977e-07,5.58334342e-22,1.13610673
7.96585027e-07,9.03604851e-22,-0.00192457775
7.99130021e-07,1.03637913e-24,2.01959586
8.01675014e-07,1.09103999e-25,-0.171897054
8.04220008e-07,1.82110086e-28,2.77169657
8.06765001e-07,6.41244201e-28,2.65508533
8.09309995e-07,1.77949051e-27,0.240308717
8.11854989e-07,8.85775265e-29,1.12223303
8.14399982e-07,7.43271784e-28,2.23447061
8.16944976e-07,2.24547543e-28,-0.851146221
8.19490026e-07,3.35395133e-29,0.843255222
8.2203502e-07,1.16692923e-29,-1.54547274
8.24580013e-07,1.89131135e-29,2.51415491
8.27125007e-07,2.95166278e-29,-0.993803382
8.2967e-07,5.67855051e-28,0.978629768
8.32214994e-07,3.9529792e-31,0.897603393
8.34759987e-07,1.92639325e-34,0.988828361
8.37304981e-07,7.50409363e-36,0.646634698
8.9329501e-07,2.70594409e-28,-1.80840576
8.95840003e-07,1.30428631e-30,-2.32132363
8.98384997e-07,1.14421123e-29,2.55950117
9.0092999e-07,1.10671109e-27,1.5738219
9.03474984e-07,4.71872359e-30,2.77599692
9.06019977e-07,3.43569614e-30,1.11529708
9.08565028e-07,6.19161615e-32,-2.68730855
9.11110021e-07,6.95795607e-30,-1.89517379
9.13655015e-07,2.56680931e-29,2.27915835
9.16200008e-07,1.33743963e-29,2.98084211
9.18745002e-07,4.41980882e-35,1.12772298
9.21289995e-07,3.68457418e-41,-3.12629676
