Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.10055019e-07,6.0224029e-14,0.158847556
7.12600013e-07,6.33738057e-14,-1.29494822
7.15145006e-07,3.72249974e-14,-0.0209755246
7.1769e-07,1.72957053e-13,-1.33570099
7.20234993e-07,1.55201455e-15,0.0732230172
7.22779987e-07,2.05697564e-14,-2.53442025
7.25324981e-07,6.34728137e-14,3.026649
7.27869974e-07,4.60391274e-14,2.32287145
7.30415024e-07,1.19356741e-13,-3.01155019
7.32960018e-07,1.01607161e-15,-2.15548253
7.35505012e-07,6.46786682e-17,2.45774126
7.38050005e-07,7.5108894e-19,-1.54350257
7.40594999e-07,1.5499032e-17,-2.23915768
7.43139992e-07,3.71301111e-19,-0.34727791
7.45684986e-07,2.63280502e-21,2.43027687
7.48229979e-07,8.84859335e-21,0.518783569
7.50774973e-07,1.30486926e-20,-1.77791405
7.53320023e-07,5.49960788e-20,1.52293289
7.55865017e-07,7.14781227e-21,-2.38130689
7.5841001e-07,9.3796446e-20,-1.36712801
7.60955004e-07,4.87400222e-21,-2.78203177
7.63499997e-07,1.12787001e-23,1.72222364
7.66044991e-07,8.99380022e-25,0.302183002
7.68589985e-07,2.84048425e-25,2.63140321
7.71134978e-07,1.82214247e-25,-1.04335523
7.73679972e-07,1.47312502e-25,-1.04047465
7.76225022e-07,8.05415336e-26,-0.439270109
7.78770016e-07,5.64291311e-27,1.9462502
7.81315009e-07,1.58982416e-27,-1.16002774
7.83860003e-07,8.52630372e-28,-0.599089444
7.86404996e-07,3.97794551e-27,0.819832206
7.8894999e-07,2.40655464e-29,2.9785316
7.91494983e-07,2.76679365e-27,1.03025162
7.94039977e-07,2.52845051e-29,-1.71420908
7.96585027e-07,6.53582353e-33,2.09193301
7.99130021e-07,1.15057249e-36,0.0657607466
8.01675014e-07,6.83942447e-38,-0.79927212
8.06765001e-07,1.62876663e-33,0.841256857
8.32214994e-07,1.50424806e-22,-2.09114385
8.34759987e-07,1.82995914e-22,-0.419641405
8.37304981e-07,4.61457477e-22,-2.00030541
8.39849974e-07,1.17618681e-21,2.20045877
8.42395025e-07,6.45355368e-23,-0.378566593
8.44940018e-07,1.24631036e-21,-3.10033035
8.47485012e-07,7.81697654e-24,2.2737124
8.50030005e-07,1.13843337e-21,0.357696414
8.52574999e-07,1.89544237e-21,-2.17608881
8.55119993e-07,1.60163149e-22,1.87916064
8.57664986e-07,3.09912419e-26,-0.213011608
8.6020998e-07,2.41288885e-26,0.199656174
8.62754973e-07,5.34792131e-28,-2.51081491
8.65300024e-07,7.47874227e-28,0.668048799
8.67845017e-07,6.29380439e-30,-1.57418227
8.70390011e-07,2.85088717e-28,1.62108135
8.72935004e-07,6.4175484e-30,-0.700401545
8.75479998e-07,3.89543044e-29,-1.1867677
8.78024991e-07,4.33433152e-29,1.66408706
8.80569985e-07,4.00596077e-29,-1.07058251
8.83114978e-07,1.10616292e-28,-1.97165179
8.85659972e-07,1.64573648e-29,0.975006759
8.88205022e-07,4.43070857e-31,0.635528028
8.90750016e-07,4.93697009e-35,-1.83552349
9.54374968e-07,2.10762278e-29,2.14793563
9.56919962e-07,4.8740679e-30,-2.63963485
9.59464955e-07,3.61299304e-30,-1.9969331
9.62009949e-07,4.33319605e-30,1.56593633
9.64555056e-07,7.28005708e-28,-0.564387143
9.6710005e-07,6.81649802e-30,0.306521654
9.69645043e-07,4.56956943e-32,2.9587388
9.72190037e-07,1.50698244e-32,2.38886428
9.7473503e-07,2.30503722e-29,1.99154449
9.77280024e-07,9.54325521e-30,-2.11373806
9.79825018e-07,5.70702684e-32,-0.969870865
9.82370011e-07,7.16336768e-40,1.97103059
