Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.38794972e-07,8.6953063e-13,2.10268545
6.41340023e-07,2.22329005e-14,1.6365751
6.43885016e-07,3.59728896e-14,1.58949316
6.4643001e-07,8.80577146e-14,2.78011608
6.48975004e-07,2.63514606e-13,0.53511548
6.51519997e-07,1.26635966e-13,2.00197577
6.54064991e-07,2.46229344e-14,-2.01582098
6.56609984e-07,2.28659078e-13,2.23079181
6.59154978e-07,3.96203015e-14,-2.80162978
6.61700028e-07,2.38500205e-16,-1.36312306
6.64245022e-07,4.51451728e-18,-2.03903484
6.66790015e-07,9.29719245e-17,-1.12582219
6.69335009e-07,1.74866628e-19,1.41315961
6.71880002e-07,1.75943694e-19,-0.193390056
6.74424996e-07,1.21510609e-19,-2.14374232
6.76969989e-07,2.22501245e-21,1.26568675
6.79514983e-07,2.72850081e-20,1.6168505
6.82059976e-07,3.75694448e-21,0.922743976
6.84605027e-07,8.19187592e-20,-1.26937282
6.8715002e-07,2.95461503e-21,1.26150668
6.89695014e-07,2.1630899e-20,2.13923812
6.92240008e-07,4.47729631e-22,2.85716367
6.94785001e-07,4.07913466e-24,-0.301534057
6.97329995e-07,1.55445202e-25,0.320708275
6.99874988e-07,1.43643103e-25,-0.468093127
7.02419982e-07,5.411431e-25,0.922134221
7.04964975e-07,4.90761709e-26,-1.16094661
7.07510026e-07,6.09558151e-29,0.285738796
7.10055019e-07,2.21583664e-26,-0.127618834
7.12600013e-07,2.04902556e-27,-2.70638299
7.15145006e-07,6.10022951e-28,-1.63481653
7.1769e-07,2.51839626e-27,2.13361049
7.20234993e-07,3.11467409e-28,-1.02299714
7.22779987e-07,7.02843915e-28,0.544609964
7.25324981e-07,6.72420876e-27,3.08030605
7.27869974e-07,1.0523156e-28,-1.18713963
7.30415024e-07,1.39365067e-32,-0.513991892
7.32960018e-07,1.19742143e-32,2.86116576
7.35505012e-07,5.72655695e-38,1.20018256
7.55865017e-07,1.34855593e-21,0.0691684559
7.5841001e-07,1.44837765e-22,-1.96844566
7.60955004e-07,1.53755901e-23,0.291472077
7.63499997e-07,5.54414221e-22,-2.43178916
7.66044991e-07,2.42044276e-21,-1.0476979
7.68589985e-07,2.58447958e-21,-1.04843044
7.71134978e-07,2.61314302e-22,0.039455954
7.73679972e-07,8.77148198e-22,-2.54103899
7.76225022e-07,1.30636514e-22,-2.8656404
7.78770016e-07,2.23980547e-24,-0.244951606
7.81315009e-07,2.12671649e-25,-3.13828421
7.83860003e-07,1.78163157e-28,2.7620151
7.86404996e-07,9.3829381e-28,-1.09605372
7.8894999e-07,3.79391752e-27,-1.27046394
7.91494983e-07,1.71825692e-26,2.70695639
7.94039977e-07,2.65392015e-28,2.20640278
7.96585027e-07,1.14770913e-27,-2.18344474
7.99130021e-07,4.58381769e-29,-0.390561879
8.01675014e-07,1.66192551e-28,-1.39026988
8.04220008e-07,2.23541729e-30,-1.38397372
8.06765001e-07,5.56763657e-29,2.15869474
8.09309995e-07,3.76817221e-28,0.907680094
8.11854989e-07,8.20841724e-30,-2.7880156
8.14399982e-07,4.52309255e-31,-0.27625832
8.16944976e-07,1.63852706e-35,3.04391146
8.70390011e-07,8.64444808e-29,1.08039689
8.72935004e-07,1.23852906e-29,-3.05191731
8.75479998e-07,2.29699495e-31,0.525405288
8.78024991e-07,2.26723193e-28,1.25602961
8.80569985e-07,2.33612644e-27,-0.815454304
8.83114978e-07,2.59418039e-29,-0.325761437
8.85659972e-07,8.14576734e-30,-1.25876868
8.88205022e-07,8.75957378e-33,-0.945050478
8.90750016e-07,1.55992652e-30,-0.51682657
8.9329501e-07,8.89232174e-30,-2.11952758
8.95840003e-07,5.95040243e-30,-1.16926467
8.98384997e-07,2.33323145e-36,1.05986369
9.0092999e-07,4.88184359e-41,2.80361843
