Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.23525011e-07,2.61112394e-13,-0.834285975
6.26070005e-07,3.47322201e-14,1.36611855
6.28614998e-07,7.92900305e-13,2.70172644
6.31159992e-07,4.09213191e-13,-1.24518204
6.33704985e-07,4.96956331e-14,2.01497149
6.36249979e-07,1.39688167e-14,2.50114727
6.38794972e-07,1.18928765e-13,2.71299171
6.41340023e-07,1.67362773e-13,1.85342658
6.43885016e-07,5.11015451e-14,1.64540958
6.4643001e-07,6.35923908e-16,0.76140517
6.48975004e-07,1.58600302e-18,-1.92728293
6.51519997e-07,3.59093431e-17,1.45746076
6.54064991e-07,1.25989572e-19,-2.25278091
6.56609984e-07,6.02871849e-20,1.77053499
6.59154978e-07,2.61401119e-19,2.63661885
6.61700028e-07,2.82744777e-20,0.723698854
6.64245022e-07,1.60481874e-22,1.22335017
6.66790015e-07,5.0383332e-20,0.0233623814
6.69335009e-07,3.66022736e-20,-2.55720282
6.71880002e-07,8.92787263e-21,-0.581114292
6.74424996e-07,1.11721009e-20,-0.165872678
6.76969989e-07,2.0901186e-21,1.01534128
6.79514983e-07,5.82837437e-21,1.76843345
6.82059976e-07,4.17134816e-24,-0.228709072
6.84605027e-07,3.97070721e-25,-2.20067978
6.8715002e-07,5.31952328e-25,1.89201045
6.89695014e-07,2.71209788e-25,-1.07620358
6.92240008e-07,1.71063933e-26,2.87414837
6.94785001e-07,2.01899273e-26,-0.483210921
6.97329995e-07,6.04332116e-28,0.698843539
6.99874988e-07,1.64177451e-28,-2.63411975
7.02419982e-07,6.27049009e-27,0.75644207
7.04964975e-07,3.63210473e-27,-0.743108392
7.07510026e-07,1.73129775e-28,1.11270893
7.10055019e-07,9.31584929e-28,1.87353373
7.12600013e-07,3.79662632e-29,-0.916470885
7.15145006e-07,1.55772881e-30,0.853569269
7.1769e-07,5.04006831e-33,2.52595568
7.20234993e-07,1.07149801e-36,0.872012079
7.38050005e-07,8.17295996e-23,1.76269925
7.40594999e-07,5.57487926e-22,-0.753050148
7.43139992e-07,1.13185233e-22,-1.17825115
7.45684986e-07,1.75358675e-21,-1.95435357
7.48229979e-07,6.33962096e-22,0.428399861
7.50774973e-07,6.16911745e-22,-1.63401318
7.53320023e-07,5.10943851e-23,-2.76675153
7.55865017e-07,9.82240728e-22,1.15403175
7.5841001e-07,1.45714529e-21,-1.56249082
7.60955004e-07,3.23597963e-21,-1.66176581
7.63499997e-07,9.47476305e-26,-0.877613962
7.66044991e-07,5.14279378e-26,2.41285133
7.68589985e-07,1.98350697e-29,0.667547762
7.71134978e-07,3.83505037e-28,0.329365551
7.73679972e-07,1.79437938e-26,-1.5055449
7.76225022e-07,2.58363367e-27,1.47709644
7.78770016e-07,1.43314911e-28,-2.97070861
7.81315009e-07,2.16792762e-28,0.706493795
7.83860003e-07,1.73729618e-28,-0.981094778
7.86404996e-07,2.82142526e-28,1.61061716
7.8894999e-07,2.42078877e-29,-0.641543627
7.91494983e-07,6.42162099e-29,0.739429295
7.94039977e-07,2.01968229e-28,-2.59066701
7.96585027e-07,2.95428679e-32,-1.61705506
7.99130021e-07,1.22899712e-32,-0.114329383
8.01675014e-07,3.17162237e-35,-0.431014866
8.52574999e-07,4.66101239e-28,1.72491121
8.55119993e-07,5.10836555e-31,0.441344649
8.57664986e-07,5.10715206e-30,0.553319752
8.6020998e-07,1.29921428e-28,-2.24651098
8.62754973e-07,3.67755283e-27,2.77194309
8.65300024e-07,8.5960776e-30,-3.00080657
8.67845017e-07,3.33789577e-30,-1.66055632
8.70390011e-07,2.89752401e-34,0.227047414
8.72935004e-07,1.6287078e-30,-0.719514966
8.75479998e-07,1.0965319e-29,-1.57014871
8.78024991e-07,8.76097115e-32,-1.65886319
8.80569985e-07,1.81320865e-35,2.13158774
8.83114978e-07,0,-2.26575422
