Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.12600013e-07,6.6827281e-14,1.25090909
7.15145006e-07,4.91050275e-14,-2.34400535
7.1769e-07,7.84251272e-14,-0.686192214
7.20234993e-07,1.07486188e-12,3.11949039
7.22779987e-07,2.18245926e-13,-1.14851296
7.25324981e-07,2.52724003e-14,2.52494335
7.27869974e-07,1.58392688e-14,-2.13001132
7.30415024e-07,1.06852915e-13,-2.62635517
7.32960018e-07,1.20075106e-13,-0.925917327
7.35505012e-07,3.85330094e-14,-2.34800887
7.38050005e-07,1.08134238e-16,-2.32909656
7.40594999e-07,3.68857361e-19,2.43575788
7.43139992e-07,7.01441198e-19,-0.921811402
7.45684986e-07,1.02151005e-18,1.67017436
7.48229979e-07,6.91636536e-20,1.9103992
7.50774973e-07,1.49368995e-20,-0.579408467
7.53320023e-07,2.62575011e-20,-1.85264826
7.55865017e-07,3.20280553e-20,-2.35648727
7.5841001e-07,1.9769962e-21,0.12021625
7.60955004e-07,1.05498835e-19,-1.86472833
7.63499997e-07,5.63429904e-22,-1.89548957
7.66044991e-07,1.06127507e-20,3.07284212
7.68589985e-07,6.06164269e-25,-1.80369735
7.71134978e-07,3.75614271e-25,-0.0870337561
7.73679972e-07,2.38096094e-26,1.42098796
7.76225022e-07,5.22649377e-26,-0.819194973
7.78770016e-07,4.94976291e-26,2.59837341
7.81315009e-07,4.67476546e-28,2.07339025
7.83860003e-07,1.15855221e-27,-1.89075243
7.86404996e-07,3.83438039e-28,-0.526061475
7.8894999e-07,5.5874444e-27,-1.11850166
7.91494983e-07,6.60928722e-29,0.664757609
7.94039977e-07,4.33059061e-27,-1.40228355
7.96585027e-07,6.49757485e-29,1.21140397
7.99130021e-07,6.95922337e-33,-1.49090123
8.01675014e-07,9.8057002e-34,-0.273114324
8.04220008e-07,1.01682264e-37,-2.36558151
8.34759987e-07,1.93314684e-24,-2.93886018
8.37304981e-07,5.19987353e-23,-0.723673582
8.39849974e-07,2.91614483e-24,-1.59812284
8.42395025e-07,1.12481076e-22,-2.13769817
8.44940018e-07,1.03518657e-22,-1.90653527
8.47485012e-07,6.77895161e-22,1.81340361
8.50030005e-07,1.54274395e-21,-0.577470899
8.52574999e-07,3.19927223e-22,2.62796545
8.55119993e-07,2.06678063e-21,0.647051215
8.57664986e-07,2.29677263e-23,-2.22827339
8.6020998e-07,1.58836216e-24,-0.688319623
8.62754973e-07,3.39817612e-26,2.63145375
8.65300024e-07,3.9439309e-28,0.264521122
8.67845017e-07,1.00672287e-27,1.31260276
8.70390011e-07,4.07967814e-28,-2.24120092
8.72935004e-07,1.51981536e-28,-1.01316774
8.75479998e-07,1.0364638e-29,-1.82638478
8.78024991e-07,3.48945141e-30,-0.779164672
8.80569985e-07,7.52462183e-30,1.80703056
8.83114978e-07,2.96101768e-29,0.22914052
8.85659972e-07,1.47823718e-28,-1.21836209
8.88205022e-07,2.84275686e-29,-0.133412197
8.90750016e-07,5.04398937e-31,-1.50349987
8.9329501e-07,4.95491027e-34,-1.21543872
8.95840003e-07,2.15599342e-36,0.435422599
9.56919962e-07,5.38762953e-29,2.95162368
9.59464955e-07,1.52916743e-28,0.234306633
9.62009949e-07,2.81834468e-32,-0.278523028
9.64555056e-07,6.63679973e-30,1.26990068
9.6710005e-07,1.17773101e-27,-1.88039708
9.69645043e-07,1.00000926e-29,-2.87541246
9.72190037e-07,2.38980353e-30,0.37176159
9.7473503e-07,6.57463923e-32,-1.71552813
9.77280024e-07,4.1904222e-30,-1.17890072
9.79825018e-07,9.36322346e-31,-1.31478465
9.82370011e-07,4.67541687e-30,0.853770792
9.84915005e-07,6.87597256e-36,1.80477548
9.87459998e-07,7.11821785e-40,-0.203024179
