Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.89695014e-07,1.03162578e-16,-0.625345707
6.92240008e-07,5.26608162e-13,2.57944798
6.94785001e-07,1.76421699e-14,-2.48379016
6.97329995e-07,1.10155252e-13,2.96172667
6.99874988e-07,6.46995952e-14,1.56258464
7.02419982e-07,4.27189615e-14,-0.0834210441
7.04964975e-07,1.67488992e-15,-1.86859488
7.07510026e-07,1.00802267e-13,1.48124993
7.10055019e-07,4.96058544e-14,0.281321049
7.12600013e-07,6.0886009e-14,2.57949638
7.15145006e-07,3.3816778e-17,0.314686954
7.1769e-07,8.39735808e-18,-2.01230645
7.20234993e-07,5.94775327e-18,0.459308714
7.22779987e-07,4.23519627e-19,-0.221930593
7.25324981e-07,2.19824127e-19,0.331856132
7.27869974e-07,1.7963618e-20,0.354916334
7.30415024e-07,3.40590002e-20,-2.1917665
7.32960018e-07,3.31791211e-21,0.86856997
7.35505012e-07,2.96594696e-21,-2.25350356
7.38050005e-07,1.7920246e-21,-2.62423134
7.40594999e-07,3.48084807e-20,0.693583548
7.43139992e-07,3.07191999e-21,1.60348964
7.45684986e-07,2.29744489e-23,-1.16204929
7.48229979e-07,1.56754513e-25,-1.96587718
7.50774973e-07,9.33797333e-25,1.14320445
7.53320023e-07,2.09091182e-25,-0.243906006
7.55865017e-07,8.31900478e-26,-1.30065143
7.5841001e-07,5.8305221e-26,2.92330384
7.60955004e-07,4.58778006e-27,-1.18119788
7.63499997e-07,6.68703821e-28,2.37309694
7.66044991e-07,5.7285438e-28,2.23267055
7.68589985e-07,1.05460592e-27,0.847700298
7.71134978e-07,1.03655006e-28,3.11274648
7.73679972e-07,4.23700495e-29,-0.312124223
7.76225022e-07,6.23475643e-29,-0.571041942
7.78770016e-07,3.00610456e-34,0.751821816
7.81315009e-07,8.78883514e-34,1.95903921
7.83860003e-07,4.99932038e-37,-0.023766445
8.11854989e-07,1.91342151e-22,-2.25403094
8.14399982e-07,1.60763731e-22,0.100654483
8.16944976e-07,7.72753943e-23,-1.99878061
8.19490026e-07,9.96146793e-22,-1.48484182
8.2203502e-07,1.52256702e-23,1.57810056
8.24580013e-07,2.37320783e-21,-2.49357963
8.27125007e-07,1.2943754e-24,-2.58043885
8.2967e-07,3.15768171e-22,-1.13481963
8.32214994e-07,3.51516344e-22,-1.29930234
8.34759987e-07,3.18877546e-22,-1.31537354
8.37304981e-07,1.50821978e-26,0.334933996
8.39849974e-07,6.74396726e-27,-1.70116317
8.42395025e-07,4.15723967e-28,-0.369191498
8.44940018e-07,3.95435427e-28,-0.630149603
8.47485012e-07,2.6094485e-28,3.10324812
8.50030005e-07,6.30131104e-28,1.52334344
8.52574999e-07,1.37737827e-28,0.280269474
8.55119993e-07,2.26150783e-28,3.04053855
8.57664986e-07,2.43262466e-29,1.13085878
8.6020998e-07,3.15683511e-29,-0.487833619
8.62754973e-07,1.65153142e-29,-0.318463564
8.65300024e-07,9.72087561e-29,1.69302535
8.67845017e-07,3.79096811e-31,-2.39451599
8.70390011e-07,2.05891004e-34,-0.621116042
8.72935004e-07,2.16548172e-36,-0.790023565
9.31470026e-07,2.14178501e-29,2.83982968
9.3401502e-07,1.69825156e-28,-1.66088951
9.36560014e-07,3.2893755e-30,-1.97063005
9.39105007e-07,1.09862853e-29,0.203615695
9.41650001e-07,8.70491542e-28,0.508624852
9.44194994e-07,1.08610101e-30,2.23640299
9.46739988e-07,1.77875923e-31,1.27673197
9.49284981e-07,1.21607347e-31,-1.77505744
9.51829975e-07,1.22141303e-29,-1.21332872
9.54374968e-07,1.05146493e-30,-1.23922217
9.56919962e-07,3.95258866e-30,1.69726717
9.59464955e-07,8.01492169e-35,-0.116781116
9.62009949e-07,4.58643586e-40,1.09242928
