Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.30415024e-07,2.30833229e-13,-1.56826651
7.32960018e-07,1.02772566e-14,1.48369002
7.35505012e-07,2.95491171e-14,-1.41836977
7.38050005e-07,3.80048884e-13,-1.79033983
7.40594999e-07,1.55222227e-14,-1.15409911
7.43139992e-07,5.67581108e-15,-2.31043196
7.45684986e-07,1.20017274e-15,-1.05848169
7.48229979e-07,5.05405146e-14,-1.90806603
7.50774973e-07,1.29424873e-13,3.03511429
7.53320023e-07,9.30605284e-14,-0.0491405427
7.55865017e-07,4.04194792e-17,-1.20950687
7.5841001e-07,1.90152424e-18,1.91081727
7.60955004e-07,3.06261425e-19,2.86610436
7.63499997e-07,1.95604627e-19,-2.49432445
7.66044991e-07,2.01471626e-19,1.07051837
7.68589985e-07,4.45899432e-20,-3.05297899
7.71134978e-07,5.78579557e-21,-0.10399022
7.73679972e-07,6.34424136e-20,-0.313182384
7.76225022e-07,1.03207139e-21,0.169859752
7.78770016e-07,1.01169927e-19,-2.47961259
7.81315009e-07,2.93674078e-21,2.66582918
7.83860003e-07,6.24025579e-21,1.04150736
7.86404996e-07,1.84768973e-24,-1.00806582
7.8894999e-07,3.41448607e-25,2.92550778
7.91494983e-07,1.32082221e-27,-2.96136355
7.94039977e-07,2.6930887e-27,-1.02261055
7.96585027e-07,4.35079931e-26,2.88210583
7.99130021e-07,6.6581016e-27,-3.07427716
8.01675014e-07,3.18398638e-28,-2.56572747
8.04220008e-07,3.49386875e-28,1.46881056
8.06765001e-07,5.71423222e-27,1.86721873
8.09309995e-07,5.52837408e-29,2.59638906
8.11854989e-07,2.17222966e-28,0.304573596
8.14399982e-07,2.21382578e-29,-1.37409675
8.16944976e-07,1.18579306e-33,0.29366231
8.19490026e-07,1.49649761e-36,2.39883494
8.55119993e-07,1.01694035e-22,0.162014902
8.57664986e-07,1.20156591e-24,-0.981627703
8.6020998e-07,5.5676023e-23,-0.358298421
8.62754973e-07,2.82818152e-23,-1.44454992
8.65300024e-07,1.30358659e-22,2.21534991
8.67845017e-07,6.51060259e-22,-0.0103650698
8.70390011e-07,1.28925494e-22,0.640379727
8.72935004e-07,5.17148028e-22,-0.787592292
8.75479998e-07,1.23863814e-21,1.20782089
8.78024991e-07,2.99799335e-21,-3.04081059
8.80569985e-07,7.63047503e-25,0.645291388
8.83114978e-07,3.51311901e-26,0.650092542
8.85659972e-07,1.05450462e-27,-2.56406116
8.88205022e-07,1.91962329e-27,1.38680732
8.90750016e-07,1.08440458e-27,2.10213184
8.9329501e-07,1.4148287e-28,0.488775045
8.95840003e-07,2.53133098e-29,-0.567584515
8.98384997e-07,2.71251795e-29,2.83994627
9.0092999e-07,3.24943111e-29,-1.39566052
9.03474984e-07,2.69181511e-29,-1.77639353
9.06019977e-07,2.3133204e-28,0.230513111
9.08565028e-07,1.90624562e-28,2.20960903
9.11110021e-07,6.00600931e-34,-1.3955431
9.13655015e-07,3.02172331e-35,-1.38458943
9.79825018e-07,5.61716487e-29,-2.65381908
9.82370011e-07,2.52409858e-31,-2.65698647
9.84915005e-07,5.72983343e-30,-1.04371834
9.87459998e-07,6.70693788e-28,1.97810709
9.90004992e-07,3.28310381e-30,0.653504431
9.92549985e-07,1.50494784e-29,3.00461578
9.95094979e-07,2.56896179e-32,1.43088353
9.97639972e-07,3.50560439e-30,1.26463997
1.00018497e-06,1.23777881e-30,2.02659082
1.00272996e-06,6.00732231e-30,2.96149039
1.00527495e-06,1.29611947e-32,-2.29291034
1.00781995e-06,1.07684182e-39,0.697856188
