Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.99350006e-06,5.18439538e-16,-2.32699752
1.99400006e-06,6.14508444e-14,-1.19579148
1.99450005e-06,6.37846091e-15,-0.879097939
1.99500005e-06,9.85639725e-15,-2.67878866
1.99550004e-06,3.79724125e-14,-0.198235929
1.99600004e-06,5.0353161e-14,-1.55301213
1.99650003e-06,3.58476202e-15,3.07230711
1.99700003e-06,8.17219664e-16,2.06595397
1.99750002e-06,2.25139113e-15,1.92542505
1.99800002e-06,6.10604214e-17,0.301897347
1.99850001e-06,3.27404783e-16,1.34154284
1.99900001e-06,8.30149116e-18,-1.90324128
1.9995e-06,4.99578461e-18,1.158517
1.99999999e-06,5.02837459e-19,-0.689666271
2.00049999e-06,7.04005251e-19,0.93361026
2.00099998e-06,1.51763013e-18,-0.330094814
2.00149998e-06,1.5342378e-19,2.30954528
2.00199997e-06,8.99989761e-20,-2.44533443
2.00249997e-06,2.94544658e-21,0.526727796
2.00299996e-06,1.39871023e-20,2.5464704
2.00349996e-06,1.08151644e-21,3.09248614
2.00399995e-06,2.1497794e-20,2.49602246
2.00449995e-06,1.16042696e-20,1.69087589
2.00499994e-06,6.55692783e-21,-1.9012959
2.00549994e-06,1.28546876e-21,3.10206866
2.00599993e-06,3.00419564e-23,1.84274817
2.00649993e-06,1.80319351e-26,0.600336492
2.00699992e-06,2.67994824e-24,0.473479897
2.00749992e-06,6.59024261e-24,1.52095318
2.00799991e-06,6.29936402e-27,-0.591200531
2.00849991e-06,3.8622578e-29,-2.50712156
2.0089999e-06,1.02387395e-28,0.187792972
2.00949989e-06,2.01123275e-28,0.796021283
2.00999989e-06,1.20270254e-21,-2.1243391
2.01050011e-06,3.8457853e-20,2.80448651
2.01100011e-06,1.36688092e-21,0.176966682
2.0115001e-06,1.10185813e-20,0.921785951
2.0120001e-06,2.02638329e-23,-2.28051996
2.01250009e-06,1.1532302e-22,-3.10021067
2.01300008e-06,6.20505354e-26,2.58343029
2.01350008e-06,1.63579233e-24,2.59471107
2.01400007e-06,5.44614334e-25,0.265090406
2.01450007e-06,4.1048e-25,1.63757133
2.01500006e-06,1.41156952e-26,2.41417456
2.01550006e-06,1.92439783e-25,2.65291142
2.01600005e-06,1.5106743e-25,-0.458929628
2.01650005e-06,9.40724795e-27,0.754817843
2.01700004e-06,1.16794844e-28,3.0541966
2.01750004e-06,9.19936086e-30,2.46822858
2.01800003e-06,1.93848963e-31,-1.95692706
2.01850003e-06,2.3416353e-29,3.03788495
2.01900002e-06,3.16628896e-32,-1.66970301
2.01950002e-06,6.38865419e-30,-0.78451544
2.02050001e-06,1.14198665e-31,3.11784506
2.02599995e-06,3.13258129e-30,-1.84781575
2.02649994e-06,3.62425156e-27,-2.74941611
2.02699994e-06,1.07424415e-29,1.79589581
2.02749993e-06,4.60966999e-28,1.23226988
2.02799993e-06,9.26168726e-30,-2.20249534
2.02849992e-06,4.48384899e-29,0.544325054
2.02899992e-06,2.40140011e-30,-0.864383698
2.02949991e-06,4.1018857e-33,2.87232089
2.02999991e-06,6.62814762e-31,-1.05613291
2.03099989e-06,8.51644747e-40,1.47773993
2.03149989e-06,1.70452464e-35,0.275340587
2.14600004e-06,1.05687247e-26,-1.27518845
2.14650004e-06,2.2661018e-25,-1.11343873
2.14700003e-06,2.38381775e-24,-0.681801498
2.14750003e-06,1.58687686e-23,0.674593329
2.14800002e-06,4.46968234e-24,1.7717005
2.14850002e-06,1.22039405e-24,0.166282356
