Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.90100002e-06,2.72573667e-19,-3.13587046
1.90150001e-06,1.47470232e-14,-1.9908427
1.90200001e-06,2.53848253e-14,-0.779399395
1.9025e-06,1.33215023e-14,-0.92254442
1.903e-06,9.7973394e-14,-1.95307231
1.90349999e-06,5.06424872e-14,-1.4607085
1.90399999e-06,5.11367682e-15,2.80521989
1.90449998e-06,1.14744779e-15,-1.24361944
1.90499998e-06,9.64288459e-16,-2.35302734
1.90549997e-06,9.364922e-17,0.252482891
1.90599997e-06,3.33989922e-17,2.23450494
1.90649996e-06,9.1218922e-18,0.137684733
1.90699996e-06,1.22111893e-17,0.706661344
1.90750006e-06,1.76998718e-20,-1.64623785
1.90800006e-06,2.69281969e-18,-0.109521441
1.90850005e-06,1.8599429e-18,-1.13461101
1.90900005e-06,2.52371047e-19,0.168918312
1.90950004e-06,1.6746194e-20,2.1312089
1.91000004e-06,2.01016172e-19,-2.54158163
1.91050003e-06,6.53114024e-20,-2.65866494
1.91100003e-06,6.72531402e-21,-0.568428278
1.91150002e-06,6.56644384e-22,-0.700173199
1.91200002e-06,2.27006173e-22,-2.77213407
1.91250001e-06,1.75153758e-21,-1.01907003
1.91300001e-06,2.74900914e-19,2.99730897
1.9135e-06,7.80605476e-24,1.9376893
1.91399999e-06,2.19037012e-23,3.13823485
1.91449999e-06,7.47153768e-26,-2.25947475
1.91499998e-06,4.14551044e-23,-2.78562427
1.91549998e-06,9.45833379e-26,0.523766875
1.91599997e-06,6.90409708e-26,2.46890616
1.91649997e-06,2.69419326e-26,-2.82842493
1.91699996e-06,1.35547241e-31,-1.37205899
1.91749996e-06,8.08533038e-31,-2.58264279
1.91799995e-06,5.51746943e-26,1.08370852
1.91849995e-06,4.0561904e-21,3.07676363
1.91899994e-06,8.76763487e-23,-1.01197875
1.91949994e-06,5.50287759e-21,2.77431893
1.91999993e-06,6.62077947e-21,2.79557371
1.92049993e-06,3.12547064e-21,2.63625741
1.92099992e-06,1.96448302e-22,1.5499357
1.92149992e-06,1.17827862e-22,1.43562734
1.92199991e-06,1.67100079e-25,-0.218237028
1.92249991e-06,3.9233827e-25,-0.0398347713
1.9229999e-06,8.19697133e-25,-2.73646617
1.92349989e-06,2.71122717e-24,-0.519053102
1.92399989e-06,1.88270946e-26,-1.87665355
1.92450011e-06,1.06509012e-24,0.499301285
1.92500011e-06,1.54294857e-27,-2.86823559
1.9255001e-06,1.27587216e-27,-2.01306129
1.9260001e-06,5.2510273e-30,2.9005878
1.92650009e-06,9.17388987e-31,-2.94030118
1.92700008e-06,1.91852805e-29,0.63181597
1.92750008e-06,3.75543128e-29,-2.74318314
1.92800007e-06,7.02478774e-32,1.43074489
1.92950006e-06,4.16275887e-31,-0.474554926
1.935e-06,4.36013847e-31,2.53555989
1.93549999e-06,7.31841267e-30,1.63492084
1.93599999e-06,1.49358843e-27,-2.41495466
1.93649998e-06,3.75173248e-28,-2.55149531
1.93699998e-06,5.00018117e-28,-1.58087265
1.93749997e-06,4.11658769e-29,2.95143843
1.93799997e-06,1.16584411e-30,-2.533957
1.93849996e-06,7.83117064e-31,-1.99336779
1.93899996e-06,6.44913464e-32,-0.567377269
1.93949995e-06,2.37656489e-33,2.51694036
1.94049994e-06,4.37667477e-33,0.927690327
2.05350011e-06,6.06933705e-25,-0.657535315
2.05400011e-06,2.72616666e-23,-0.747469962
2.0545001e-06,3.40526167e-24,1.49922371
