Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84249996e-06,3.77383375e-15,3.04630446
1.84299995e-06,1.6423481e-14,-0.612027824
1.84349994e-06,6.87180686e-14,-1.01244748
1.84400005e-06,3.47307755e-15,-1.32955205
1.84450005e-06,1.59370198e-13,-1.93294346
1.84500004e-06,1.39411018e-14,-1.40617359
1.84550004e-06,8.77216729e-14,-0.0325659551
1.84600003e-06,3.15704701e-15,2.92841816
1.84650003e-06,5.25652712e-16,-1.85140443
1.84700002e-06,9.1267221e-19,-2.83762574
1.84750002e-06,3.49465644e-17,-2.05336833
1.84800001e-06,1.54809333e-17,-3.03126264
1.84850001e-06,2.19883566e-17,-0.777125955
1.849e-06,7.38864937e-18,2.63157773
1.84949999e-06,7.71008018e-18,0.827545226
1.84999999e-06,1.46630564e-18,0.237071946
1.85049998e-06,1.57683651e-18,0.817551136
1.85099998e-06,3.36822646e-20,-0.447688699
1.85149997e-06,8.17574784e-20,0.566353202
1.85199997e-06,1.3838289e-20,3.0256834
1.85249996e-06,4.12123394e-21,1.24907017
1.85299996e-06,1.05166029e-21,0.543308318
1.85349995e-06,2.61144494e-21,0.484006912
1.85399995e-06,9.2345143e-22,-1.58173931
1.85450006e-06,1.99590297e-20,1.78589833
1.85500005e-06,1.1670023e-21,-1.42820108
1.85550005e-06,4.92686777e-22,-1.73980975
1.85600004e-06,9.8362943e-26,0.517464042
1.85650003e-06,8.82021118e-24,1.04210031
1.85700003e-06,1.45422002e-22,2.87350726
1.85750002e-06,4.56162208e-26,2.01823163
1.85800002e-06,6.88198024e-29,-2.60740376
1.85850001e-06,2.26209723e-32,-1.98916471
1.85900001e-06,3.66149888e-25,-0.126890659
1.8595e-06,2.49499861e-29,-0.405848533
1.86e-06,2.48243372e-26,-1.07937646
1.86049999e-06,9.04005658e-21,-0.277127087
1.86099999e-06,1.08522704e-20,0.419420421
1.86149998e-06,3.75738675e-21,2.60745645
1.86199998e-06,2.87075907e-20,3.04584289
1.86249997e-06,3.7624919e-22,-2.83988142
1.86299997e-06,1.13218519e-21,0.588123024
1.86349996e-06,1.16184507e-22,0.294314027
1.86399996e-06,2.84455433e-24,-1.70987248
1.86449995e-06,1.73302139e-23,1.7959317
1.86499994e-06,1.13852222e-24,1.4867419
1.86550005e-06,9.64385785e-26,-0.975566864
1.86600005e-06,1.00974738e-25,1.00561106
1.86650004e-06,4.41986587e-25,-2.30029321
1.86700004e-06,9.91411728e-28,-3.06786585
1.86750003e-06,2.31286795e-27,-0.653179169
1.86800003e-06,1.06980052e-28,-1.67964125
1.86850002e-06,4.96372179e-32,-1.0322485
1.86900002e-06,7.66415937e-29,-0.501656353
1.86950001e-06,2.26684456e-30,1.35581589
1.87000001e-06,2.81577807e-33,-0.0933272615
1.8705e-06,1.14627246e-36,0.468847692
1.87099999e-06,1.79650324e-29,-2.79776907
1.87750004e-06,1.88066894e-29,-0.384312004
1.87800003e-06,7.00295476e-28,0.782176375
1.87850003e-06,8.94858312e-28,-2.3248446
1.87900002e-06,2.17973405e-28,-1.8001368
1.87950002e-06,1.56574108e-28,-1.63759029
1.88000001e-06,3.41588902e-32,-2.40912151
1.88050001e-06,7.6088461e-31,-2.36357737
1.881e-06,1.04275452e-30,-0.733104765
1.8815e-06,4.42079304e-31,-1.82002163
1.88199999e-06,1.41544978e-32,-1.47489059
1.88299998e-06,1.05040166e-34,0.556295812
1.99400006e-06,3.56626297e-26,-1.25596452
