Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.88050001e-06,3.69718489e-15,-1.91170704
1.881e-06,2.53165561e-14,-2.50580645
1.8815e-06,1.85650784e-14,-2.42526865
1.88199999e-06,2.03154267e-15,-0.143938035
1.88249999e-06,1.50609112e-13,1.37681472
1.88299998e-06,8.63544669e-15,-1.91259551
1.88349998e-06,1.02018819e-16,-1.25514495
1.88399997e-06,4.9841011e-15,-0.972594619
1.88449997e-06,5.71737234e-16,-0.482230455
1.88499996e-06,1.97346262e-16,-1.87623346
1.88549996e-06,3.58928954e-17,1.44995534
1.88599995e-06,2.1736088e-17,2.47479463
1.88649994e-06,4.08584209e-18,-1.34624124
1.88700005e-06,3.14919922e-18,1.65103269
1.88750005e-06,3.72497131e-18,-2.76316118
1.88800004e-06,1.02624886e-18,0.220264941
1.88850004e-06,3.91181111e-20,-3.05597591
1.88900003e-06,1.61461041e-21,1.66190362
1.88950003e-06,1.30127175e-20,0.0409258232
1.89000002e-06,2.32634268e-21,2.28901267
1.89050002e-06,5.56120917e-21,2.96258163
1.89100001e-06,4.44212226e-21,2.52999759
1.89150001e-06,2.80486803e-22,-1.41332912
1.892e-06,1.44382256e-19,-1.96194792
1.89249999e-06,2.56538095e-20,2.1635952
1.89299999e-06,2.35558836e-23,0.949381113
1.89349998e-06,1.81788795e-24,0.830663741
1.89399998e-06,6.61913622e-23,-2.79955316
1.89449997e-06,1.85342049e-23,1.99224603
1.89499997e-06,1.29809502e-25,-1.58865786
1.89549996e-06,9.43849763e-26,-2.26741266
1.89599996e-06,3.8727282e-31,-1.82776833
1.89649995e-06,4.14945142e-30,1.78462493
1.89699995e-06,1.63755809e-24,-0.556952834
1.89750006e-06,2.41646723e-26,-1.13697898
1.89800005e-06,3.396207e-22,2.12098956
1.89850005e-06,1.71477191e-20,1.34293509
1.89900004e-06,4.80662416e-22,0.45210138
1.89950003e-06,7.12537641e-22,-1.44448209
1.90000003e-06,1.16753908e-21,3.1014111
1.90050002e-06,1.33886104e-22,2.41985369
1.90100002e-06,1.42402946e-23,0.0724929646
1.90150001e-06,7.20387226e-24,2.92280507
1.90200001e-06,1.18408919e-24,-1.35577095
1.9025e-06,1.08393374e-24,-2.78006268
1.903e-06,6.20350663e-26,1.44258749
1.90349999e-06,1.81552787e-25,1.5878402
1.90399999e-06,1.87132381e-24,-2.15307999
1.90449998e-06,1.25706349e-26,0.907635212
1.90499998e-06,6.27995199e-28,-1.07686865
1.90549997e-06,1.99725285e-29,2.21205091
1.90599997e-06,2.69175393e-31,2.46807599
1.90649996e-06,3.6910522e-28,-2.3969872
1.90699996e-06,4.89832349e-36,3.08885574
1.90750006e-06,1.86446264e-39,-2.45974064
1.90850005e-06,1.18889075e-31,2.72682881
1.91449999e-06,1.13630835e-30,-1.48811412
1.91499998e-06,5.37844563e-30,-0.675693274
1.91549998e-06,6.50254038e-28,0.610173821
1.91599997e-06,1.42863413e-28,0.211702749
1.91649997e-06,4.13663848e-28,0.582366705
1.91699996e-06,2.87535491e-30,-0.579059601
1.91749996e-06,2.21627775e-31,-0.176909044
1.91799995e-06,8.72952386e-31,0.508578718
1.91849995e-06,6.26303331e-32,1.72362661
1.91899994e-06,4.55149473e-32,-2.39430928
1.92049993e-06,8.15976656e-39,-2.25493407
2.03200011e-06,1.53170857e-26,1.37487364
2.03250011e-06,7.84507478e-25,-0.732444942
2.0330001e-06,1.14764336e-23,-1.67509449
