Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.92199991e-06,3.42394937e-16,2.46193123
1.92249991e-06,1.25449442e-14,1.95580971
1.9229999e-06,4.31424644e-14,-1.11548555
1.92349989e-06,2.63700686e-14,-2.18118286
1.92399989e-06,1.2354687e-13,-0.854226172
1.92450011e-06,6.08511984e-15,0.0354103334
1.92500011e-06,8.66963378e-15,2.97506022
1.9255001e-06,5.89256205e-16,1.09309101
1.9260001e-06,2.11638636e-15,-1.96030438
1.92650009e-06,6.6236653e-17,-2.85217905
1.92700008e-06,2.6933823e-17,-0.330758929
1.92750008e-06,6.71233286e-18,-2.96982121
1.92800007e-06,7.69096321e-18,-3.12561488
1.92850007e-06,7.58804312e-19,0.972531676
1.92900006e-06,6.82873909e-18,0.172075838
1.92950006e-06,1.37480292e-18,0.955769122
1.93000005e-06,5.80860081e-19,-2.21025777
1.93050005e-06,1.81337814e-20,-2.01042938
1.93100004e-06,8.24035129e-20,-2.86182451
1.93150004e-06,3.36827526e-22,2.82089281
1.93200003e-06,1.80123728e-21,0.0439132676
1.93250003e-06,1.42882455e-21,1.03357041
1.93300002e-06,4.02982321e-21,0.312736541
1.93350002e-06,8.25512317e-22,0.740786612
1.93400001e-06,9.45203906e-20,-1.92720604
1.93450001e-06,2.18634914e-23,1.96359241
1.935e-06,2.30287431e-23,1.10120559
1.93549999e-06,3.423548e-28,-1.41759121
1.93599999e-06,9.19157771e-24,0.539824963
1.93649998e-06,6.05712787e-27,0.286616296
1.93699998e-06,6.33718897e-26,-1.62739313
1.93749997e-06,9.17685589e-27,-2.31757808
1.93799997e-06,1.35584457e-33,-0.202899382
1.93849996e-06,9.31364891e-28,-2.21053028
1.93899996e-06,4.82491666e-24,3.04774475
1.93949995e-06,3.3274154e-21,1.34730971
1.93999995e-06,1.51043681e-20,2.33194661
1.94049994e-06,7.37982027e-22,2.90843248
1.94099994e-06,4.9304056e-21,-1.99186718
1.94149993e-06,4.56318244e-22,-1.85971677
1.94199993e-06,2.62024681e-22,-2.73531413
1.94249992e-06,8.90166423e-24,-0.061316561
1.94299992e-06,1.22663889e-25,-1.60016274
1.94349991e-06,3.59372587e-25,0.445704281
1.94399991e-06,1.16302907e-24,-0.062474601
1.9444999e-06,8.66210027e-27,-1.84139776
1.94499989e-06,7.84326976e-25,0.744839907
1.94549989e-06,7.91303755e-27,-1.70121372
1.94600011e-06,4.56814598e-28,-1.31548762
1.94650011e-06,2.93128975e-29,0.281439185
1.9470001e-06,2.42459582e-28,-2.07863545
1.9475001e-06,1.34141467e-31,1.3821882
1.94800009e-06,1.20973159e-29,0.882706821
1.94850008e-06,2.93329211e-36,-0.622905672
1.94900008e-06,5.14424481e-32,1.27440834
1.95000007e-06,1.38245584e-30,-0.797365725
1.95550001e-06,2.22295047e-30,2.56720543
1.95600001e-06,4.466177e-30,0.595334768
1.9565e-06,2.79666984e-27,-2.41754699
1.95699999e-06,2.84480508e-28,-2.0412457
1.95749999e-06,5.88349931e-28,-0.735396445
1.95799998e-06,3.4394241e-29,-2.26028991
1.95849998e-06,2.57902197e-32,-2.77193785
1.95899997e-06,3.82736183e-30,-1.70649743
1.95949997e-06,3.11120808e-33,1.85250664
1.95999996e-06,7.89118409e-32,0.380203903
1.96049996e-06,2.60107659e-32,-2.59808969
1.96099995e-06,4.43706947e-33,2.30079055
1.96299993e-06,2.99891436e-38,2.13424754
1.96349993e-06,9.21313428e-36,-0.657205224
