Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87299997e-06,3.2243279e-15,-0.945841551
1.87349997e-06,3.20925008e-15,2.67038727
1.87399996e-06,3.07505859e-14,-2.41292477
1.87449996e-06,1.30800259e-14,-2.96492529
1.87499995e-06,8.41470312e-14,-0.579432487
1.87549995e-06,2.15461058e-14,0.868977785
1.87600006e-06,9.307475e-15,2.11827779
1.87650005e-06,3.46651939e-15,3.07862401
1.87700005e-06,1.73435968e-15,-1.68538868
1.87750004e-06,2.04351291e-16,-1.89690948
1.87800003e-06,4.6757605e-17,-2.64842987
1.87850003e-06,4.21018024e-17,-0.14722839
1.87900002e-06,2.01896238e-18,2.89733434
1.87950002e-06,1.04820855e-18,0.391636342
1.88000001e-06,3.69877533e-18,1.50720882
1.88050001e-06,2.58683531e-18,1.99538136
1.881e-06,1.52868099e-20,-1.35081315
1.8815e-06,3.24686679e-20,1.51238489
1.88199999e-06,2.90633362e-21,-0.331192464
1.88249999e-06,2.92404631e-20,-0.23581247
1.88299998e-06,4.8192424e-22,1.76941228
1.88349998e-06,4.7448538e-21,1.32108414
1.88399997e-06,1.06456499e-21,1.70976853
1.88449997e-06,1.65281672e-21,1.72397566
1.88499996e-06,3.39497025e-20,2.95199323
1.88549996e-06,1.01436279e-22,-1.48059809
1.88599995e-06,4.45339875e-23,-0.588042557
1.88649994e-06,1.04025078e-25,-2.94671512
1.88700005e-06,7.37573776e-23,0.492441505
1.88750005e-06,3.14537517e-26,2.74872088
1.88800004e-06,9.14057014e-26,0.583365619
1.88850004e-06,5.72053656e-27,2.40097594
1.88900003e-06,9.02464911e-31,1.26830363
1.88950003e-06,6.13822167e-32,2.66159868
1.89000002e-06,1.22613321e-24,-0.848044872
1.89050002e-06,1.81768699e-23,2.12517118
1.89100001e-06,2.17726367e-22,2.87195206
1.89150001e-06,1.92195431e-20,2.83322239
1.892e-06,8.66006806e-21,1.02711451
1.89249999e-06,6.89546321e-21,-2.32864833
1.89299999e-06,3.48577666e-22,-3.09061742
1.89349998e-06,1.98084349e-22,1.73553801
1.89399998e-06,1.15118571e-24,2.53436351
1.89449997e-06,1.92515114e-24,-0.565000176
1.89499997e-06,3.81385923e-25,-1.02961969
1.89549996e-06,4.87159178e-25,-1.47913933
1.89599996e-06,2.21121086e-26,1.95435798
1.89649995e-06,5.11441574e-26,-1.88677454
1.89699995e-06,7.1556656e-27,-2.76135278
1.89750006e-06,2.12977576e-27,1.2973479
1.89800005e-06,6.69129404e-28,-0.626258135
1.89850005e-06,9.35953564e-29,2.6023705
1.89900004e-06,4.12208159e-31,2.92943645
1.89950003e-06,1.77073586e-28,-1.48821199
1.90000003e-06,2.81710277e-32,-0.675563514
1.90050002e-06,7.77501998e-32,-0.0513357259
1.90150001e-06,3.0751664e-32,2.62653232
1.90750006e-06,1.36294639e-30,0.850498855
1.90800006e-06,7.61288871e-29,-1.34857237
1.90850005e-06,1.30636589e-27,2.53959513
1.90900005e-06,3.042607e-29,0.451648921
1.90950004e-06,5.24285798e-28,2.59210205
1.91000004e-06,7.6589104e-31,0.728999913
1.91050003e-06,8.39242217e-31,1.2876085
1.91100003e-06,9.81852627e-31,2.9982686
1.91150002e-06,2.65561182e-33,-0.615586817
1.91200002e-06,1.34963194e-32,0.561756968
1.9135e-06,7.61245722e-39,0.3095963
2.02499996e-06,3.68340579e-25,-1.51416111
2.02549995e-06,1.26419595e-24,-2.93362641
2.02599995e-06,7.84434212e-24,2.84152222
