Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89399998e-06,2.47975439e-15,-0.183777824
1.89449997e-06,1.42390745e-14,-2.59807396
1.89499997e-06,4.0079783e-14,-0.715016067
1.89549996e-06,1.17048036e-14,-0.833584189
1.89599996e-06,1.00246207e-13,-2.02684498
1.89649995e-06,6.3856174e-14,-1.74220037
1.89699995e-06,1.48304017e-14,0.901955664
1.89750006e-06,1.43654903e-15,-2.98759127
1.89800005e-06,5.26233777e-16,2.62984395
1.89850005e-06,1.20922807e-16,2.73584628
1.89900004e-06,3.67670301e-17,1.3704524
1.89950003e-06,3.26647006e-17,-1.07554233
1.90000003e-06,1.21300023e-17,3.05731726
1.90050002e-06,1.50084043e-18,-1.95925581
1.90100002e-06,4.31753662e-18,0.634530962
1.90150001e-06,1.39037946e-18,0.703809857
1.90200001e-06,3.10705452e-19,-2.35705733
1.9025e-06,1.69251777e-19,-2.23119807
1.903e-06,1.83588963e-19,-1.59564447
1.90349999e-06,4.28236411e-21,1.27022159
1.90399999e-06,1.97758404e-22,-2.28010249
1.90449998e-06,7.56136733e-22,-2.4962163
1.90499998e-06,2.07074637e-22,-2.76051974
1.90549997e-06,4.10205813e-20,1.49164999
1.90599997e-06,3.60180314e-19,-0.416004181
1.90649996e-06,5.56478773e-24,1.05195665
1.90699996e-06,3.30501133e-23,1.46770823
1.90750006e-06,8.40642043e-26,-2.21694684
1.90800006e-06,2.19346104e-23,2.39244413
1.90850005e-06,2.21938743e-26,2.17795563
1.90900005e-06,1.6999245e-25,2.18490076
1.90950004e-06,1.26544352e-26,3.06216216
1.91000004e-06,1.17547902e-30,-2.43571353
1.91050003e-06,6.96710858e-27,-1.95292747
1.91100003e-06,1.28962484e-28,-0.343606889
1.91150002e-06,1.39486061e-20,-0.978416324
1.91200002e-06,1.7607436e-21,-2.08924532
1.91250001e-06,8.90624618e-22,1.04466379
1.91300001e-06,8.0141531e-21,-2.01783085
1.9135e-06,2.95898802e-21,-2.61092019
1.91399999e-06,2.56795114e-23,0.989598453
1.91449999e-06,3.74370464e-22,2.14871407
1.91499998e-06,8.26759519e-24,1.40869319
1.91549998e-06,7.42723389e-25,-0.563088834
1.91599997e-06,9.99571964e-25,-1.82254112
1.91649997e-06,2.51697905e-24,1.09974039
1.91699996e-06,8.22830427e-26,-0.567256093
1.91749996e-06,1.56049615e-24,2.02096725
1.91799995e-06,9.88136954e-27,-0.960008085
1.91849995e-06,1.23132658e-28,-1.61505377
1.91899994e-06,6.61754885e-29,-0.086824812
1.91949994e-06,4.7710377e-31,-1.22970212
1.91999993e-06,1.39464426e-29,-1.15319276
1.92049993e-06,4.75824351e-36,1.09518468
1.92099992e-06,6.79041356e-32,-3.06444454
1.92199991e-06,2.58688009e-31,1.04997814
1.92249991e-06,3.66114357e-32,-2.55895042
1.92800007e-06,8.76455453e-31,-1.49905097
1.92850007e-06,2.20621173e-29,-2.32446337
1.92900006e-06,2.42804434e-27,0.92917794
1.92950006e-06,1.33590421e-28,0.0118955178
1.93000005e-06,5.00564263e-28,1.60653472
1.93050005e-06,2.98545472e-29,-0.24693279
1.93100004e-06,1.14443234e-30,0.302643418
1.93150004e-06,1.06496901e-30,1.65458596
1.93200003e-06,6.36499275e-32,2.55181837
1.93250003e-06,1.45217339e-32,-2.07204008
1.93350002e-06,4.35468458e-33,-2.43202662
1.93400001e-06,9.36769144e-39,-2.48267078
2.04599996e-06,2.11178114e-25,-1.62081885
