Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84600003e-06,1.03886092e-15,-0.88452208
1.84650003e-06,3.17337641e-14,-3.06549859
1.84700002e-06,7.5481498e-14,-2.33844924
1.84750002e-06,3.73991711e-14,-2.8484509
1.84800001e-06,9.74766464e-14,2.6642921
1.84850001e-06,5.27119445e-14,-1.61169863
1.849e-06,1.76600737e-15,-1.28656411
1.84949999e-06,2.37484131e-15,2.91791344
1.84999999e-06,8.41350891e-16,-1.91290545
1.85049998e-06,9.0387627e-17,1.86318243
1.85099998e-06,4.82946464e-18,1.97066009
1.85149997e-06,1.31199936e-17,2.76923156
1.85199997e-06,5.969398e-19,-1.61526
1.85249996e-06,2.06852042e-18,0.965510309
1.85299996e-06,2.24921906e-18,-0.71340692
1.85349995e-06,2.77326652e-18,-0.399876893
1.85399995e-06,1.85750402e-20,-3.08743954
1.85450006e-06,4.61073931e-20,-1.15163469
1.85500005e-06,4.36603537e-20,-0.403356373
1.85550005e-06,1.53916825e-20,2.01824284
1.85600004e-06,1.97348476e-20,-0.680978119
1.85650003e-06,3.40504052e-21,-1.52714205
1.85700003e-06,1.48152445e-22,0.528577983
1.85750002e-06,3.23993495e-20,0.123590909
1.85800002e-06,2.69592702e-21,0.693622828
1.85850001e-06,3.77598332e-22,-2.64420319
1.85900001e-06,4.20489999e-24,1.60538852
1.8595e-06,4.44536974e-25,-0.956295192
1.86e-06,8.39221292e-25,3.01527214
1.86049999e-06,1.61239155e-22,1.41731548
1.86099999e-06,6.5730402e-27,1.30145359
1.86149998e-06,4.76182344e-35,1.16001272
1.86199998e-06,4.7406159e-32,-2.86863661
1.86249997e-06,2.07127277e-31,1.03425539
1.86299997e-06,3.29259418e-26,-3.04126048
1.86349996e-06,3.63074653e-21,-2.02189445
1.86399996e-06,3.83260243e-21,2.92462111
1.86449995e-06,2.44965257e-21,-2.41331053
1.86499994e-06,7.73136315e-21,0.680363715
1.86550005e-06,9.06372009e-21,0.488553435
1.86600005e-06,7.31090034e-22,-0.0543183722
1.86650004e-06,9.47526809e-22,-1.91634607
1.86700004e-06,5.15115048e-24,0.118334688
1.86750003e-06,5.30652058e-24,-0.65518856
1.86800003e-06,7.04056262e-26,-0.479291588
1.86850002e-06,6.01912112e-25,-1.35626793
1.86900002e-06,2.34447728e-27,-2.08435845
1.86950001e-06,2.61009175e-25,2.30960345
1.87000001e-06,5.39611597e-27,-0.938916981
1.8705e-06,6.08836048e-28,3.13645244
1.87099999e-06,2.38893795e-28,2.22932196
1.87149999e-06,1.88699896e-28,-0.891418517
1.87199998e-06,1.16469144e-31,-2.81859422
1.87249998e-06,1.87610629e-29,2.41526604
1.87299997e-06,9.81202591e-32,-0.533870876
1.87349997e-06,2.88849433e-33,-2.74513745
1.88050001e-06,2.1776093e-30,2.58912802
1.881e-06,1.7758968e-30,1.65209413
1.8815e-06,8.89714273e-29,-2.33218479
1.88199999e-06,1.98043641e-28,1.06005967
1.88249999e-06,6.29424143e-28,0.99220109
1.88299998e-06,1.39673649e-30,2.374542
1.88349998e-06,1.32072221e-31,2.81660223
1.88399997e-06,2.51434386e-30,1.28821945
1.88449997e-06,1.5253853e-34,0.935534298
1.88499996e-06,6.09175638e-31,0.979272187
1.88599995e-06,1.03709022e-34,-2.86778426
1.88649994e-06,1.77972892e-39,-2.59012675
1.99750002e-06,9.67614937e-26,1.92194355
1.99800002e-06,4.50362909e-25,-1.85628426
