Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9135e-06,3.99586336e-14,0.719175637
1.91399999e-06,1.40650211e-14,0.543483973
1.91449999e-06,6.23147801e-13,1.31980336
1.91499998e-06,4.77620161e-14,1.56762075
1.91549998e-06,4.94015754e-17,1.97314811
1.91599997e-06,6.50462408e-17,-3.10374641
1.91649997e-06,1.08285168e-16,-0.587115943
1.91699996e-06,8.33348071e-18,-1.02170277
1.91749996e-06,3.47142213e-16,2.55195999
1.91799995e-06,4.08255984e-17,-1.60312617
1.91849995e-06,1.50692998e-16,-0.513068318
1.91899994e-06,4.23288569e-17,-2.93600154
1.91949994e-06,1.28607922e-18,2.77536082
1.91999993e-06,1.84323518e-17,2.08383989
1.92049993e-06,1.83971701e-17,0.742361426
1.92099992e-06,6.88767043e-15,-1.16278088
1.92149992e-06,2.33818813e-17,1.74193799
1.92199991e-06,3.68728066e-17,2.42426896
1.92249991e-06,7.39121585e-16,-2.75778794
1.9229999e-06,1.97645113e-17,-2.68648767
1.92349989e-06,3.52927209e-16,-2.51056314
1.92399989e-06,1.57382692e-16,-2.91222739
1.92450011e-06,9.91183767e-16,1.77052248
1.92500011e-06,5.58692146e-17,0.349211335
1.9255001e-06,1.21273993e-14,1.74904561
1.9260001e-06,7.98427656e-16,0.481643826
1.92650009e-06,1.47859762e-19,-1.60481858
1.92700008e-06,8.75935088e-16,-1.2821573
1.92750008e-06,1.3859971e-16,2.96921492
1.92800007e-06,8.78500883e-17,-2.69397259
1.92850007e-06,1.01192045e-14,-2.1036377
1.92900006e-06,2.62798404e-16,0.181316003
1.92950006e-06,2.84790397e-16,-0.495998621
1.93000005e-06,2.03029202e-15,2.38733315
1.93050005e-06,4.44114636e-18,-1.21914816
1.93100004e-06,3.85786543e-19,-0.623198748
1.93150004e-06,3.90488082e-19,-0.0866552889
1.93200003e-06,9.9069933e-18,2.55339646
1.93250003e-06,4.63631855e-17,-2.41919923
1.93300002e-06,8.09394046e-17,-2.50233459
1.93350002e-06,1.15661141e-17,2.66406822
1.93400001e-06,1.26692719e-15,2.39523029
1.93450001e-06,8.62022959e-19,-2.13870764
1.935e-06,1.0212798e-15,1.49019229
1.93549999e-06,5.80568622e-15,2.50589776
1.93599999e-06,6.09918514e-17,0.41607216
1.93649998e-06,2.76371895e-16,0.648952425
1.93699998e-06,1.22566735e-17,-2.85099578
1.93749997e-06,1.87479286e-18,-0.513671637
1.93799997e-06,4.89083871e-17,1.57719326
1.93849996e-06,1.10719107e-14,0.42551142
1.93899996e-06,2.36974557e-17,2.89595366
1.93949995e-06,6.39010506e-18,0.765552163
1.93999995e-06,3.34300598e-19,-0.270753235
1.94049994e-06,1.67311698e-21,-0.54454416
1.94099994e-06,1.72837812e-19,-0.177300453
1.94149993e-06,7.93521309e-21,-1.66360426
1.94199993e-06,8.43623606e-20,1.16173983
1.94249992e-06,4.64556749e-20,1.54333973
1.94299992e-06,2.17109137e-22,0.616512775
1.94349991e-06,4.03004915e-20,1.45111275
1.94399991e-06,1.06366349e-21,-0.703472137
1.9444999e-06,9.2102288e-21,-0.74107945
1.94499989e-06,2.31630553e-19,-2.96406531
1.94549989e-06,5.55429551e-20,0.950695753
1.94600011e-06,1.06470892e-20,0.275045604
1.94650011e-06,2.55977942e-22,-2.10855412
1.9470001e-06,5.70034172e-22,2.48496056
1.9475001e-06,1.33743415e-23,-1.2738961
1.94800009e-06,1.86368598e-21,2.6613512
