Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83300006e-06,3.15827144e-14,0.389255136
1.83350005e-06,3.91937595e-14,2.53210497
1.83400005e-06,3.7048305e-13,2.12325644
1.83450004e-06,1.419124e-14,2.14160156
1.83500003e-06,3.00479194e-16,1.23025703
1.83550003e-06,3.91149439e-16,-0.304218829
1.83600002e-06,5.789944e-17,2.39572692
1.83650002e-06,5.38420596e-17,-0.101041101
1.83700001e-06,3.93085094e-17,-1.31808281
1.83750001e-06,1.79828099e-16,-2.61370373
1.838e-06,1.106561e-16,2.49346614
1.8385e-06,1.789407e-16,2.33614492
1.83899999e-06,1.96737092e-18,0.101808995
1.83949999e-06,2.96253545e-17,2.60770798
1.83999998e-06,1.95877626e-17,0.927844346
1.84049998e-06,8.59365154e-15,-0.0463148691
1.84099997e-06,2.28740122e-17,1.63692093
1.84149997e-06,9.87024663e-17,2.61733222
1.84199996e-06,1.38662457e-16,3.06030726
1.84249996e-06,1.634709e-16,0.370619625
1.84299995e-06,2.40257957e-16,2.87739062
1.84349994e-06,2.47645223e-16,-2.4044826
1.84400005e-06,7.39614135e-16,1.29556298
1.84450005e-06,1.86457045e-15,-0.895765007
1.84500004e-06,1.54291392e-15,1.10936415
1.84550004e-06,1.13305342e-15,-1.18169463
1.84600003e-06,6.68904036e-17,-1.22499692
1.84650003e-06,7.00411036e-15,-1.98298991
1.84700002e-06,7.9393672e-18,2.46393681
1.84750002e-06,7.86833654e-17,1.09717691
1.84800001e-06,1.00833021e-14,3.0430007
1.84850001e-06,6.43680612e-16,-0.526004553
1.849e-06,6.69469282e-18,2.40844512
1.84949999e-06,1.90131749e-15,-1.87611532
1.84999999e-06,7.76250854e-18,-0.477818221
1.85049998e-06,8.21136352e-19,-2.09450436
1.85099998e-06,5.9832357e-19,-0.241318837
1.85149997e-06,6.26808848e-18,2.09083247
1.85199997e-06,2.50351374e-17,1.83479798
1.85249996e-06,9.99422976e-17,2.03498912
1.85299996e-06,1.18450543e-16,-2.47968268
1.85349995e-06,1.73250637e-16,2.08986688
1.85399995e-06,3.29940509e-18,-1.71179736
1.85450006e-06,2.40105486e-15,2.60904145
1.85500005e-06,2.27356327e-15,0.452063441
1.85550005e-06,7.51699918e-17,-1.31131339
1.85600004e-06,5.1892293e-16,-0.723999739
1.85650003e-06,6.59967838e-17,-2.11034632
1.85700003e-06,1.51972693e-18,1.62474477
1.85750002e-06,1.45495412e-17,1.51625502
1.85800002e-06,6.77910834e-15,0.726974845
1.85850001e-06,3.18044452e-18,-1.41278243
1.85900001e-06,4.70888032e-18,0.415375799
1.8595e-06,3.24121469e-19,3.10412073
1.86e-06,2.21638893e-20,-2.53670478
1.86049999e-06,9.71516585e-20,-0.436891347
1.86099999e-06,4.46132674e-21,1.39855504
1.86149998e-06,1.20124112e-19,1.84436667
1.86199998e-06,3.54736309e-20,2.9307034
1.86249997e-06,9.59625315e-21,-0.447237074
1.86299997e-06,3.20806749e-20,1.26503086
1.86349996e-06,3.67074221e-22,-0.515053153
1.86399996e-06,9.69568688e-21,-0.63290441
1.86449995e-06,3.88939936e-19,3.11111641
1.86499994e-06,2.93172358e-20,0.85357672
1.86550005e-06,1.25310025e-22,1.34646797
1.86600005e-06,1.55177904e-20,0.767840922
1.86650004e-06,5.43525558e-25,2.3265543
1.86700004e-06,2.53033762e-22,0.516242564
1.86750003e-06,5.60889065e-23,-1.38310289
1.86800003e-06,5.81737649e-23,0.029221978
