Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.94499989e-06,3.72031473e-14,-0.726666391
1.94549989e-06,1.2762217e-13,2.06432533
1.94600011e-06,3.83942579e-13,1.43641126
1.94650011e-06,2.90202297e-14,2.00719547
1.9470001e-06,2.03143621e-16,0.0922379345
1.9475001e-06,2.25087544e-16,0.838301539
1.94800009e-06,1.94712162e-16,-2.8741765
1.94850008e-06,1.09633433e-16,-0.0244503208
1.94900008e-06,1.06090116e-17,0.0990030691
1.94950007e-06,3.52488341e-16,-2.51189423
1.95000007e-06,6.92804725e-17,-2.62419701
1.95050006e-06,1.383571e-17,2.75711823
1.95100006e-06,2.51263969e-18,-0.267692626
1.95150005e-06,2.59597268e-17,-2.06049037
1.95200005e-06,3.21241588e-18,-0.113468789
1.95250004e-06,7.33366039e-15,-3.05928612
1.95300004e-06,3.96373369e-17,0.206856698
1.95350003e-06,1.06702204e-17,0.29781723
1.95400003e-06,2.25481611e-15,-0.94706738
1.95450002e-06,8.4158769e-16,2.94209003
1.95500002e-06,6.34730651e-16,-3.12971997
1.95550001e-06,2.15283614e-17,1.2159096
1.95600001e-06,2.46707939e-15,3.03821111
1.9565e-06,3.06366968e-15,2.39176202
1.95699999e-06,9.1143445e-16,1.82171929
1.95749999e-06,9.82301356e-16,3.13035345
1.95799998e-06,7.69088777e-17,-1.23671484
1.95849998e-06,1.77676543e-16,-2.09774208
1.95899997e-06,1.14056904e-16,-1.67205501
1.95949997e-06,2.07687549e-17,-0.0969665721
1.95999996e-06,3.69427067e-15,-1.41041791
1.96049996e-06,4.09235333e-17,1.39453673
1.96099995e-06,1.96257071e-16,2.29115319
1.96149995e-06,1.68906925e-15,0.0598545037
1.96199994e-06,1.38724732e-17,2.17716742
1.96249994e-06,2.00077599e-18,-0.133616403
1.96299993e-06,8.65504769e-19,-0.490682721
1.96349993e-06,9.53766874e-18,2.83562541
1.96399992e-06,3.49552432e-17,0.659607708
1.96449992e-06,9.86506583e-17,-1.81099916
1.96499991e-06,6.4031449e-17,-2.59290576
1.96549991e-06,2.47174738e-15,2.88336945
1.9659999e-06,1.17925077e-17,2.6135056
1.96649989e-06,2.44213681e-16,-1.60733581
1.96699989e-06,7.28844958e-16,-0.041576542
1.96750011e-06,3.96800955e-17,-1.7493794
1.96800011e-06,3.63346721e-16,-3.0154655
1.9685001e-06,1.27331485e-17,2.70508313
1.9690001e-06,2.42719421e-18,0.833635271
1.96950009e-06,1.00113325e-16,0.436751664
1.97000008e-06,6.37508717e-15,2.96099639
1.97050008e-06,1.95710892e-18,0.0400260724
1.97100007e-06,2.02537055e-18,-2.50906277
1.97150007e-06,7.42461356e-20,1.45128012
1.97200006e-06,2.11272309e-21,0.165854618
1.97250006e-06,2.97471855e-19,0.527751088
1.97300005e-06,3.24553936e-22,-0.20964174
1.97350005e-06,6.19800035e-20,-0.820260048
1.97400004e-06,4.73887831e-20,-0.25747022
1.97450004e-06,1.3212733e-21,1.37581754
1.97500003e-06,4.93365252e-20,-1.65422332
1.97550003e-06,3.85031573e-22,2.10822463
1.97600002e-06,1.25330025e-19,-0.47920981
1.97650002e-06,1.96772593e-19,-2.70284867
1.97700001e-06,6.07702713e-20,1.22741222
1.97750001e-06,1.41098304e-20,3.07481813
1.978e-06,1.53073473e-22,-2.07746696
1.97849999e-06,1.36853278e-23,-2.20269346
1.97899999e-06,2.94473276e-24,-0.000545764633
1.97949998e-06,4.20158047e-22,-1.42631936
