Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98509997e-06,9.09621093e-14,-0.477080703
1.98764496e-06,9.08867775e-14,-1.11544406
1.99018996e-06,1.17917606e-15,0.355176657
1.99273495e-06,1.88136916e-18,-0.0152913565
1.99527994e-06,3.86781867e-20,2.55654001
1.99782494e-06,3.5403802e-20,-0.965309441
2.00036993e-06,2.52164091e-21,-1.10026586
2.00291493e-06,9.95184388e-21,-2.80312133
2.00545992e-06,2.33627481e-22,-2.81067872
2.00800491e-06,4.95398633e-25,-2.31593204
2.01054991e-06,1.32091921e-29,-1.55704021
2.0130949e-06,5.36867924e-31,2.27563834
2.01818489e-06,2.73457882e-27,-1.29325032
2.02073011e-06,9.75668466e-29,1.40333009
2.13780004e-06,2.46401177e-23,-0.365314454
2.14034503e-06,6.81186835e-24,0.590103149
2.14289003e-06,8.54847209e-26,2.21417284
2.14543502e-06,2.00398352e-29,2.86485577
2.14798001e-06,6.33009962e-31,1.2282809
2.15307e-06,5.10265208e-29,3.03999662
2.15561499e-06,1.62654594e-28,1.98244905
2.15815999e-06,9.07283583e-39,1.4166826
2.29050011e-06,8.84099269e-31,-2.94789743
2.2930451e-06,7.71456151e-33,-2.96505189
3.36703511e-06,4.13807275e-23,-1.24525368
3.3695801e-06,1.38904354e-24,2.49899864
3.37212509e-06,1.5046092e-26,2.44085574
3.37467009e-06,8.88088239e-31,0.756777883
3.37721508e-06,2.33586523e-34,-1.81308782
3.38230507e-06,3.31293726e-28,2.98188853
3.38485006e-06,6.17098611e-30,-0.22541295
3.51973495e-06,3.47968596e-28,2.68882108
3.52227994e-06,1.25521847e-35,0.107901059
4.74642502e-06,4.79223139e-31,-2.03650618
4.74896979e-06,2.26330247e-31,2.44385433
4.75151501e-06,9.12280675e-35,1.3042767
4.75405977e-06,1.95510821e-37,-1.04783261
