Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.99018996e-06,3.06850985e-20,-2.95835066
1.99273495e-06,2.28858382e-13,-1.54124248
1.99527994e-06,7.53567944e-15,-1.64236152
1.99782494e-06,1.42396611e-17,1.47831929
2.00036993e-06,4.43057168e-19,2.12646794
2.00291493e-06,2.40594738e-20,1.34992552
2.00545992e-06,1.56597457e-23,-0.0473038629
2.00800491e-06,3.04359038e-20,-0.0889959186
2.01054991e-06,9.72956494e-21,-2.10983443
2.0130949e-06,6.57653122e-26,-1.02940416
2.01563989e-06,7.98997383e-27,-2.0596211
2.01818489e-06,9.65208455e-30,2.11103511
2.0232751e-06,1.12749271e-28,-1.07822704
2.02582009e-06,2.066352e-27,-2.8796618
2.02836509e-06,1.96417338e-30,-0.471838832
2.14543502e-06,3.01042985e-23,2.89983964
2.14798001e-06,2.4035659e-24,-1.51403356
2.15052501e-06,2.33668265e-27,-3.04499364
2.15307e-06,6.27776332e-31,-0.279887974
2.15561499e-06,1.76162338e-33,1.30372715
2.16070498e-06,2.80125884e-28,1.72205377
2.16324997e-06,1.37450075e-30,2.21115375
2.29559009e-06,4.97077064e-32,-0.107542336
2.29813509e-06,1.92843046e-30,-2.85832167
2.30068008e-06,8.74707846e-35,-2.51782942
3.36703511e-06,7.95566349e-23,-2.81304169
3.3695801e-06,3.29911176e-24,1.60860503
3.37212509e-06,1.38391933e-26,1.2904346
3.37467009e-06,1.40167674e-31,-1.79340255
3.37721508e-06,1.33370845e-33,-0.58093971
3.38230507e-06,7.80155172e-28,-2.82576919
3.38485006e-06,5.45747591e-28,-0.203029394
3.51973495e-06,3.46909479e-28,-1.50519991
3.52227994e-06,1.2708206e-35,2.15542555
4.74133503e-06,6.18199156e-31,1.38157761
4.7438798e-06,1.5718615e-33,-0.638146222
4.74642502e-06,6.13744905e-40,-2.80676699
4.74896979e-06,1.78795169e-37,3.04903603
