Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86803004e-06,2.90792753e-13,0.223937631
1.87057503e-06,1.36823766e-13,2.77948499
1.87312003e-06,2.33919034e-17,2.21284485
1.87566502e-06,3.80086855e-19,-2.62261581
1.87821001e-06,7.24784377e-20,0.832057357
1.88075501e-06,3.0418628e-22,0.315050751
1.8833e-06,1.08816006e-24,2.54534531
1.88584499e-06,3.82703608e-20,2.12230372
1.88838999e-06,4.45194977e-22,1.53430331
1.89093498e-06,3.88464717e-25,-3.11365032
1.89347998e-06,2.17277374e-28,-2.99957156
1.89602497e-06,8.41976276e-32,2.06347656
1.90111496e-06,6.32456887e-30,-1.87011409
1.90365995e-06,1.73053203e-27,-1.19039154
1.90620494e-06,2.34724217e-30,-1.46352613
1.90874994e-06,7.21131872e-39,-3.0161705
2.01818489e-06,1.35093083e-25,2.36940718
2.02073011e-06,2.03472329e-23,1.97354722
2.0232751e-06,4.76217974e-25,2.44802475
2.02582009e-06,2.0130624e-26,0.213764951
2.02836509e-06,1.55563089e-31,0.498751253
2.03091008e-06,3.42769921e-32,-2.55148149
2.03600007e-06,9.83582654e-29,0.44533962
2.03854506e-06,1.20073896e-28,2.10807228
2.17088495e-06,5.87154613e-30,-0.308432549
2.17342995e-06,1.5523383e-32,-1.39271367
3.36703511e-06,3.06796905e-25,2.74254847
3.3695801e-06,8.15760305e-23,-0.985817015
3.37212509e-06,2.41820602e-25,-0.0111238277
3.37467009e-06,5.63281112e-28,-1.1856401
3.37721508e-06,1.35345053e-32,-0.719962656
3.37976007e-06,3.26153535e-34,-2.36689329
3.38485006e-06,4.29972382e-28,2.20572567
3.38739505e-06,2.83755045e-30,1.15851665
3.51973495e-06,2.52377928e-28,-0.474077106
3.52227994e-06,2.44746275e-35,0.835499227
4.86858517e-06,3.83897224e-31,-0.806473315
4.87112993e-06,4.52199848e-35,2.75708199
4.87367515e-06,1.50260506e-37,-0.403768063
