Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82222004e-06,1.34415333e-13,-2.71112466
1.82476504e-06,3.92005872e-13,0.648001671
1.82731003e-06,9.35334544e-16,-0.939294934
1.82985502e-06,1.2034587e-17,1.01023018
1.83240002e-06,5.85723037e-20,-2.50363684
1.83494501e-06,6.31004908e-20,2.36932278
1.83749e-06,1.49874091e-21,-0.0418877751
1.840035e-06,6.02831007e-20,3.06304264
1.84257999e-06,2.26876093e-20,-1.5518316
1.84512498e-06,2.78537181e-24,2.51438546
1.84766998e-06,3.10069174e-25,-1.96191907
1.85021497e-06,4.05288701e-28,2.0670681
1.85275997e-06,1.75497658e-30,-1.43454278
1.85784995e-06,2.92612796e-28,-2.12308908
1.86039495e-06,8.24099453e-28,-2.01607299
1.86294005e-06,7.73559495e-31,-1.9904753
1.97492e-06,6.0410337e-23,-0.649761975
1.97746499e-06,5.42699779e-24,2.10454631
1.98000998e-06,5.57263978e-27,-2.12394333
1.98255498e-06,1.51883394e-29,2.10382128
1.98509997e-06,5.0040503e-31,-2.64265537
1.99018996e-06,2.50027037e-31,-2.85727096
1.99273495e-06,2.96199696e-28,-3.06961799
1.99527994e-06,8.82081043e-33,-1.94675612
2.12507507e-06,1.35340589e-29,2.53482795
2.12762006e-06,3.0493496e-32,2.00182772
2.13016506e-06,1.59155243e-34,2.16373897
3.3695801e-06,3.82579017e-23,-0.83345139
3.37212509e-06,1.7363112e-25,2.4199636
3.37467009e-06,9.27357031e-28,-0.960925877
3.37721508e-06,3.86842297e-33,2.9163239
3.37976007e-06,8.81841352e-34,0.056385193
3.38739505e-06,2.06854674e-28,1.48597074
3.38994005e-06,4.60148038e-35,0.426346481
3.51973495e-06,1.90977031e-28,0.920750618
3.52227994e-06,1.16702379e-34,0.268267721
4.91439505e-06,3.83658058e-31,-0.453863025
4.91693982e-06,1.16638588e-34,2.8715868
4.91948504e-06,1.36323236e-37,-0.445087999
