Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9342001e-06,8.0637706e-16,-2.96410108
1.93674509e-06,4.96027712e-14,1.1743747
1.93929009e-06,9.06541552e-14,-0.305108786
1.94183508e-06,3.37762246e-18,1.85906613
1.94438007e-06,1.88578671e-19,2.83902168
1.94692507e-06,2.39397831e-19,0.402519971
1.94947006e-06,5.31504649e-25,2.56692076
1.95201505e-06,3.16783291e-20,-2.92395329
1.95456005e-06,2.99451297e-21,0.763914108
1.95710504e-06,3.40084272e-25,-2.3893261
1.95965004e-06,1.24320758e-26,-1.38144338
1.96219503e-06,1.41243875e-30,0.7628811
1.96474002e-06,5.78680214e-41,0.450497448
1.96728502e-06,5.75912721e-31,-0.937105
1.96983001e-06,4.88427158e-27,0.531217277
1.972375e-06,1.57580105e-30,0.652366042
1.97492e-06,8.39117287e-36,2.60061359
2.08689994e-06,4.56008462e-24,0.304555297
2.08944493e-06,3.33969124e-23,0.860805988
2.09198993e-06,8.13340553e-26,0.800655901
2.09453492e-06,2.25562816e-27,0.868163168
2.09707991e-06,1.86148405e-31,1.73764753
2.10471489e-06,6.59991275e-29,0.873207867
2.10725989e-06,6.54407227e-32,-0.669510424
2.23960001e-06,5.33935277e-32,-2.32681918
2.242145e-06,2.18314927e-31,-2.80051684
3.36703511e-06,8.2783177e-23,3.12212253
3.3695801e-06,1.64431831e-25,1.98287237
3.37212509e-06,2.32449498e-27,2.05588675
3.37467009e-06,5.40143566e-30,0.335488409
3.37721508e-06,1.06651993e-32,2.09692669
3.38485006e-06,7.22138122e-28,1.21845651
3.38739505e-06,3.09901379e-35,1.34664762
3.51973495e-06,3.29373117e-28,-1.22444475
3.52227994e-06,3.47910914e-35,-2.15568566
4.79732489e-06,9.86568429e-32,-0.144766495
4.79987011e-06,1.31626274e-31,0.766378403
4.80241488e-06,1.1480181e-35,-1.32493997
4.8049601e-06,1.74643379e-37,1.45442402
