Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90365995e-06,5.64956847e-14,-1.91926324
1.90620494e-06,4.19422228e-13,-2.31331682
1.90874994e-06,2.52733434e-15,1.68738914
1.91129493e-06,6.74579852e-19,0.0522801504
1.91383992e-06,6.77591073e-20,-3.02710438
1.91638492e-06,5.26821251e-19,2.68639898
1.91892991e-06,4.74237806e-23,-2.99542546
1.9214749e-06,2.84193377e-20,0.0575962402
1.9240199e-06,1.72386669e-20,-0.688065529
1.92656489e-06,3.88639582e-24,2.89429498
1.92911011e-06,2.4029383e-27,1.51100314
1.93165511e-06,3.45640078e-31,3.12769365
1.93674509e-06,1.33323238e-29,2.59368348
1.93929009e-06,6.33093271e-27,-1.30007875
1.94183508e-06,2.31628679e-30,-1.16065419
1.94438007e-06,4.39602524e-33,2.05282259
2.05636002e-06,4.71052923e-23,1.04385245
2.05890501e-06,9.87380513e-24,-2.15218282
2.06145e-06,6.31266464e-26,1.47237539
2.063995e-06,2.564565e-29,1.42321372
2.06653999e-06,4.16488463e-32,2.84317875
2.07162998e-06,5.36361286e-31,-0.982937694
2.07417497e-06,1.56466747e-29,0.566803634
2.07671997e-06,2.35401526e-35,2.05930161
2.20651509e-06,1.09277941e-33,1.07531321
2.20906009e-06,1.97539757e-30,-0.411978453
2.21160508e-06,3.79853285e-34,2.79547977
3.36703511e-06,3.56077834e-23,-2.72581244
3.3695801e-06,1.62157617e-23,-0.0593514591
3.37212509e-06,6.30868513e-27,3.13576603
3.37467009e-06,2.33933081e-29,0.127061084
3.37721508e-06,1.1732399e-32,3.01076245
3.37976007e-06,8.95842041e-34,2.28633738
3.38485006e-06,7.72784253e-28,-2.96199465
3.38739505e-06,2.35206399e-32,1.6072582
3.51973495e-06,2.98712818e-28,0.359575361
3.52227994e-06,3.25332595e-34,-1.1485393
4.83041003e-06,3.64628638e-31,0.854918301
4.8329548e-06,1.1816702e-33,-2.08599138
4.83550002e-06,1.64154548e-39,-1.92499387
4.83804479e-06,1.62841397e-37,1.60883701
