Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95201505e-06,5.98680719e-14,-2.73751354
1.95456005e-06,4.30135087e-14,0.579900444
1.95710504e-06,1.23181288e-16,-2.45801568
1.95965004e-06,3.36949309e-17,1.37725687
1.96219503e-06,4.34121963e-19,0.407957554
1.96474002e-06,1.17926027e-21,-0.26560849
1.96728502e-06,1.7363658e-21,0.509994268
1.96983001e-06,4.22411057e-20,-0.895098388
1.972375e-06,4.57980279e-22,-0.477296978
1.97492e-06,1.28044389e-25,1.64015818
1.97746499e-06,7.64235559e-30,2.32430458
1.98000998e-06,3.08202074e-30,2.64700079
1.98509997e-06,4.49650485e-27,1.70275772
1.98764496e-06,2.97377522e-28,-2.26848197
1.99018996e-06,1.57689864e-32,0.181605652
1.99273495e-06,8.55880063e-36,-1.28832161
2.10471489e-06,4.87664598e-23,-0.653537989
2.10725989e-06,7.00681087e-24,2.44168782
2.10980511e-06,1.43693217e-26,-0.0406315327
2.1123501e-06,9.39300954e-31,0.75756222
2.1148951e-06,1.48773254e-32,1.79116213
2.11998508e-06,1.61302447e-28,-0.701844454
2.12253008e-06,4.76972259e-29,-2.53857398
2.12507507e-06,7.44003263e-35,-0.0481227115
2.25486997e-06,1.23579515e-32,-2.41440964
2.25741496e-06,1.84985136e-31,-0.868559241
2.25995996e-06,1.10987927e-33,-0.361620784
3.36703511e-06,7.70573973e-23,0.568745196
3.3695801e-06,6.23872106e-24,-1.21584547
3.37212509e-06,8.92019337e-27,-2.57116938
3.37467009e-06,1.05195339e-29,-0.25183329
3.37721508e-06,2.33385789e-33,1.95077109
3.38485006e-06,5.91577549e-28,-2.16170645
3.38739505e-06,1.86751528e-35,-1.80094934
3.51973495e-06,3.40134828e-28,-1.97059798
3.52227994e-06,7.42598984e-35,2.0125649
4.78205493e-06,4.44269579e-31,-2.00899744
4.78460015e-06,1.30712612e-33,1.88451564
4.78714492e-06,1.81197252e-37,-0.751796544
