Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86039495e-06,1.15147394e-13,-0.541406035
1.86294005e-06,1.09790127e-13,0.725113153
1.86548505e-06,2.32719903e-17,0.164159074
1.86803004e-06,1.07081111e-17,2.63515306
1.87057503e-06,2.35291202e-20,0.771196425
1.87312003e-06,2.54637066e-20,-1.47155786
1.87566502e-06,4.58833885e-24,2.59850669
1.87821001e-06,1.15577254e-20,2.34174752
1.88075501e-06,7.21333644e-21,1.93390882
1.8833e-06,2.34782617e-24,2.48055887
1.88584499e-06,5.00775797e-27,-0.862310171
1.88838999e-06,2.99328286e-33,0.168581873
1.89602497e-06,1.55128996e-27,0.0607892126
1.89856996e-06,7.32745927e-30,-0.921275735
1.90111496e-06,5.77728844e-38,0.439082801
2.01054991e-06,3.21485606e-27,-2.4690609
2.0130949e-06,1.06217431e-23,-0.677924216
2.01563989e-06,7.29085956e-25,-0.054612305
2.01818489e-06,6.5329408e-27,-3.12059617
2.02073011e-06,3.56627495e-30,1.17541146
2.0232751e-06,1.82939923e-32,2.21318531
2.02836509e-06,4.44812359e-29,-0.392467022
2.03091008e-06,1.56461261e-28,0.83011955
2.03345508e-06,2.72534089e-35,-2.21404934
2.16324997e-06,5.79516458e-30,2.38251591
2.16579497e-06,3.24771316e-31,-2.84200263
2.16833996e-06,1.27375687e-37,2.31132412
3.36703511e-06,3.93387263e-23,2.39729023
3.3695801e-06,1.06015535e-22,-1.62021434
3.37212509e-06,3.10854978e-25,-1.64861751
3.37467009e-06,3.89248377e-28,-2.31305313
3.37721508e-06,4.16414201e-32,2.55295086
3.37976007e-06,2.63156313e-34,2.92862391
3.38485006e-06,1.13014051e-27,2.26300454
3.38739505e-06,3.77455041e-28,-0.327524245
3.51973495e-06,2.42262728e-28,3.10040283
3.52227994e-06,3.6674382e-35,-2.0389533
4.87367515e-06,9.26384622e-31,2.26008153
4.87621992e-06,8.66426793e-31,-1.54367399
4.87876514e-06,2.21592294e-35,0.756372988
4.88130991e-06,1.47928128e-37,-2.4943397
