Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91383992e-06,2.23945991e-14,0.499497652
1.91638492e-06,3.17352535e-13,1.39573359
1.91892991e-06,6.30421953e-16,-1.93439162
1.9214749e-06,1.54044787e-17,-2.02997851
1.9240199e-06,1.4211931e-19,-0.284490854
1.92656489e-06,4.48522299e-19,-1.27692842
1.92911011e-06,2.25267972e-23,1.95581067
1.93165511e-06,3.44447151e-20,-0.31955117
1.9342001e-06,9.54130784e-21,0.600631654
1.93674509e-06,3.8560377e-24,3.03825259
1.93929009e-06,1.69868157e-27,2.92737389
1.94183508e-06,1.66282027e-30,2.85512376
1.94692507e-06,3.19247856e-31,-1.63536882
1.94947006e-06,6.04602527e-27,2.15627694
1.95201505e-06,3.8992577e-30,2.36031485
1.95456005e-06,4.0503388e-33,-0.213373721
2.06653999e-06,5.40626068e-23,1.4763056
2.06908499e-06,6.6363823e-24,-0.169522956
2.07162998e-06,3.0459599e-26,-3.0878396
2.07417497e-06,2.11304288e-30,0.156866804
2.07671997e-06,6.33195431e-32,2.76441288
2.08180995e-06,3.0121763e-31,0.636529744
2.08435495e-06,1.01526217e-29,2.82026887
2.08689994e-06,3.96027279e-32,-0.774937391
2.21924006e-06,1.56165713e-30,2.98726249
2.22178505e-06,9.72688147e-33,-0.312450171
3.36703511e-06,3.61192177e-23,-2.61573744
3.3695801e-06,3.38585362e-25,1.97484195
3.37212509e-06,4.62468011e-27,-1.11384547
3.37467009e-06,4.96098549e-29,1.01414502
3.37721508e-06,1.06925934e-32,2.84818673
3.38485006e-06,7.89648081e-28,0.919716716
3.38739505e-06,2.79063858e-32,-1.03610694
3.51973495e-06,3.11184827e-28,-2.20629144
3.52227994e-06,2.96412747e-34,2.68578315
4.82023006e-06,3.58509884e-31,-1.39121485
4.82277483e-06,4.88031367e-34,2.29128647
4.82532005e-06,1.66665697e-37,-0.52829212
