Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.97492e-06,1.04484394e-13,-2.39084125
1.97746499e-06,7.48873958e-14,2.60302567
1.98000998e-06,3.03903076e-15,-3.12282467
1.98255498e-06,3.18169103e-19,-1.44012809
1.98509997e-06,2.43991179e-21,0.700983763
1.98764496e-06,2.37981866e-20,2.72557068
1.99018996e-06,6.09770153e-24,1.22830176
1.99273495e-06,1.33085767e-20,1.40765798
1.99527994e-06,3.83044678e-22,-1.03311872
1.99782494e-06,1.13644771e-24,0.271570176
2.00036993e-06,5.94978621e-29,1.66831398
2.00291493e-06,1.0366254e-30,-1.01143432
2.00800491e-06,4.23169757e-27,0.479811639
2.01054991e-06,3.81130077e-28,-2.79296064
2.0130949e-06,7.59291345e-31,1.75309312
2.12762006e-06,1.3940245e-23,-2.49554372
2.13016506e-06,2.15501448e-23,-1.23575234
2.13271005e-06,1.5166779e-25,-0.0733292103
2.13525504e-06,6.89463209e-30,0.905463874
2.13780004e-06,4.89130723e-31,0.667025924
2.14289003e-06,2.44860363e-30,-2.04538155
2.14543502e-06,2.97711864e-28,-0.0740804523
2.14798001e-06,3.99493484e-36,1.0870409
2.2803199e-06,6.25288703e-31,2.86383629
2.2828649e-06,1.51828026e-32,-2.09596682
3.36703511e-06,9.06290582e-24,2.18986011
3.3695801e-06,3.12448103e-24,-1.28443348
3.37212509e-06,1.11167866e-26,-2.27982163
3.37467009e-06,2.13463309e-31,2.70252895
3.37721508e-06,1.82416152e-33,0.146078423
3.38230507e-06,1.41603941e-27,-2.72975349
3.38485006e-06,3.71177786e-28,0.264583826
3.38739505e-06,9.93234432e-37,-1.21896756
3.51973495e-06,3.4984438e-28,-0.479748875
3.52227994e-06,6.62948164e-35,-2.79890013
4.75660499e-06,2.65880777e-32,1.66707063
4.75915022e-06,6.48671026e-31,-2.32802343
4.76169498e-06,3.71320585e-35,1.55347323
4.7642402e-06,1.91163679e-37,-0.951216638
