Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.93674509e-06,1.51327074e-15,2.21773481
1.93929009e-06,8.8444004e-15,1.02069366
1.94183508e-06,1.02520314e-13,-1.0494566
1.94438007e-06,2.54444975e-17,0.530963182
1.94692507e-06,1.59669562e-19,2.35059905
1.94947006e-06,2.50654311e-19,-0.46120131
1.95201505e-06,1.2632363e-24,-0.585584819
1.95456005e-06,3.19673512e-20,-0.191669077
1.95710504e-06,3.34250842e-21,-2.32002306
1.95965004e-06,1.19666575e-25,2.7258215
1.96219503e-06,1.89133658e-27,1.17664731
1.96474002e-06,3.11992883e-30,3.12965846
1.96728502e-06,5.69950124e-41,3.12478304
1.96983001e-06,4.32544023e-31,-1.02770674
1.972375e-06,4.70638923e-27,0.884591162
1.97492e-06,9.93040512e-31,1.03774154
1.97746499e-06,7.01337998e-36,3.0955534
1.98000998e-06,6.49247867e-38,-3.06730247
2.08944493e-06,2.40467459e-25,1.36367214
2.09198993e-06,3.9391561e-23,2.28116894
2.09453492e-06,1.68252506e-25,2.26177454
2.09707991e-06,2.99809071e-27,2.30376887
2.09962491e-06,1.41052551e-31,2.54966927
2.1021699e-06,3.64882042e-33,-1.93420875
2.10725989e-06,7.71565814e-29,-0.162262887
2.10980511e-06,4.8263259e-32,-0.943756938
2.242145e-06,2.52705688e-30,-1.77971303
2.24468999e-06,4.99828962e-30,1.35728979
3.36703511e-06,6.59831913e-23,1.46835887
3.3695801e-06,6.26811767e-25,1.1989429
3.37212509e-06,3.75699782e-27,1.38033795
3.37467009e-06,4.81838849e-31,-1.45010936
3.37721508e-06,6.53634515e-33,0.250250578
3.38485006e-06,7.03404071e-28,-2.7791388
3.38739505e-06,3.23119319e-35,-2.62781596
3.51973495e-06,3.31078961e-28,-0.330135882
3.52227994e-06,3.58319779e-35,-1.17726374
4.79478012e-06,1.94685327e-31,-2.95542932
4.79732489e-06,3.5172211e-31,-1.05138278
4.79987011e-06,1.78722867e-39,2.09756136
4.80241488e-06,1.75672571e-37,-0.656406879
