Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90111496e-06,3.07472248e-14,-1.32031703
1.90365995e-06,4.98711207e-13,-1.63386357
1.90620494e-06,1.19772322e-15,2.34160113
1.90874994e-06,3.70320447e-18,-0.868883908
1.91129493e-06,8.85311053e-20,-1.87313437
1.91383992e-06,2.5963072e-19,3.07633567
1.91638492e-06,4.90396664e-25,0.562360525
1.91892991e-06,3.97820657e-20,3.06821418
1.9214749e-06,1.03432562e-20,2.10129404
1.9240199e-06,2.63941381e-24,-0.530617714
1.92656489e-06,1.30280812e-27,-2.16967368
1.92911011e-06,3.74242207e-31,-0.0529361628
1.9342001e-06,1.07366472e-29,2.19925904
1.93674509e-06,5.85044901e-27,-2.29150486
1.93929009e-06,2.12928445e-30,-2.19490075
1.94183508e-06,2.84370641e-36,-2.13588095
2.05381502e-06,3.57260021e-23,-0.439857036
2.05636002e-06,1.44863293e-23,2.51613784
2.05890501e-06,5.97074521e-26,-0.746628761
2.06145e-06,2.40497658e-29,-0.060122937
2.063995e-06,4.18433142e-32,1.32674348
2.06908499e-06,2.44393151e-31,-1.07523477
2.07162998e-06,2.48684846e-29,1.24656415
2.07417497e-06,2.52352722e-35,2.65626049
2.2039701e-06,4.10483009e-32,-2.3655405
2.20651509e-06,2.47137888e-30,1.80042183
2.20906009e-06,3.89273036e-34,-1.17990088
3.36703511e-06,1.99345608e-23,-0.470110685
3.3695801e-06,8.6509593e-25,2.68371415
3.37212509e-06,7.04094719e-27,-2.5394032
3.37467009e-06,1.36213755e-28,-1.28601956
3.37721508e-06,8.87911127e-33,-1.73001993
3.37976007e-06,1.93275846e-33,-2.19267106
3.38485006e-06,7.61298007e-28,0.716231465
3.38739505e-06,2.60214394e-32,-0.936339855
3.51973495e-06,2.95973688e-28,-0.575732589
3.52227994e-06,3.25322424e-34,-2.08460093
4.8329548e-06,3.9778489e-31,3.01861501
4.83550002e-06,4.53475856e-33,0.251638055
4.83804479e-06,1.63093345e-39,0.178402826
4.84059001e-06,1.61901854e-37,-2.57062459
