Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.97746499e-06,5.30725773e-14,2.27705145
1.98000998e-06,1.14646397e-13,1.5052861
1.98255498e-06,9.177206e-16,1.93975592
1.98509997e-06,1.81806916e-18,1.98015428
1.98764496e-06,5.50149061e-21,-0.412067354
1.99018996e-06,2.14975291e-20,2.13007689
1.99273495e-06,5.10635068e-24,0.217739671
1.99527994e-06,1.15875111e-20,-2.87707615
1.99782494e-06,2.23125432e-22,1.58165145
2.00036993e-06,1.21453557e-24,2.9968338
2.00291493e-06,4.81832283e-29,-2.43113971
2.00545992e-06,1.03267094e-30,1.13746095
2.01054991e-06,3.96455568e-27,0.150023133
2.0130949e-06,2.97814997e-28,-2.99686289
2.01563989e-06,7.49045595e-31,1.493994
2.13016506e-06,1.32985651e-23,-1.54332209
2.13271005e-06,3.52961392e-23,0.160585955
2.13525504e-06,2.17517745e-25,1.59063089
2.13780004e-06,1.4892807e-29,-2.61835074
2.14034503e-06,4.86758904e-31,1.74650609
2.14543502e-06,7.28213402e-32,0.845664024
2.14798001e-06,2.93880684e-28,-1.56240571
2.15052501e-06,4.98800336e-36,-0.313564569
2.2828649e-06,5.38110422e-31,0.456624508
2.28540989e-06,4.14449392e-32,1.21952903
3.36703511e-06,1.44155905e-23,-0.534866393
3.3695801e-06,7.07523903e-24,2.61247683
3.37212509e-06,1.44486146e-26,2.20213294
3.37467009e-06,3.11192663e-31,1.12670386
3.37721508e-06,1.94385587e-33,-1.55533338
3.38230507e-06,8.25629219e-28,-2.41012502
3.38485006e-06,1.34972165e-27,0.232680455
3.38739505e-06,9.93218379e-37,0.669200003
3.51973495e-06,3.50129153e-28,0.368804663
3.52227994e-06,6.61141473e-35,-1.95145261
4.75405977e-06,5.51683761e-31,0.792052746
4.75660499e-06,3.49005918e-31,2.82486153
4.75915022e-06,1.97814017e-39,-0.310293227
4.76169498e-06,1.92311399e-37,-3.0705936
