Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.88075501e-06,5.44267119e-15,1.0510993
1.8833e-06,4.84124561e-14,-0.773068011
1.88584499e-06,5.30088296e-15,2.12153292
1.88838999e-06,1.91128203e-17,-0.986927986
1.89093498e-06,5.21484223e-20,0.526837111
1.89347998e-06,1.75606709e-19,0.500580251
1.89602497e-06,9.70805993e-23,-0.298369229
1.89856996e-06,5.53837042e-21,0.357394874
1.90111496e-06,3.11002644e-21,-0.0974399
1.90365995e-06,1.29168211e-23,2.37248206
1.90620494e-06,1.53838102e-24,2.62548184
1.90874994e-06,3.05394422e-28,2.5581491
1.91638492e-06,2.36244794e-27,1.11839187
1.91892991e-06,1.46330857e-28,1.3117553
1.9214749e-06,1.33344391e-32,-1.20652342
2.03345508e-06,1.19844916e-23,-0.780611336
2.03600007e-06,2.40094345e-23,0.92242831
2.03854506e-06,1.85169135e-26,0.762659132
2.04109006e-06,2.79623301e-29,-2.23381853
2.04363505e-06,2.22700902e-32,1.23865724
2.05127003e-06,1.19129986e-28,2.47429609
2.05381502e-06,2.70340144e-31,0.0373234004
2.18360992e-06,1.22531884e-35,-2.90829539
2.18615492e-06,4.37950677e-30,-0.0270352867
2.18869991e-06,4.82546051e-33,-3.11956477
3.36703511e-06,1.10674156e-22,1.20231688
3.3695801e-06,4.28148498e-24,-1.54677415
3.37212509e-06,2.54493159e-25,3.06993914
3.37467009e-06,4.9359153e-28,2.1730814
3.37721508e-06,1.25843723e-32,2.44473815
3.37976007e-06,9.63359406e-35,1.67509484
3.38485006e-06,5.56706469e-28,2.32795024
3.38739505e-06,7.15982795e-31,2.25159287
3.51973495e-06,2.71900936e-28,-1.41381943
3.52227994e-06,7.27267105e-35,-2.82121611
4.8533152e-06,4.20021576e-31,-3.07086968
4.85585997e-06,7.35049612e-34,0.432458431
4.86094996e-06,1.55058877e-37,-2.51781106
