Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.972375e-06,3.10392073e-14,-1.60256958
1.97492e-06,3.53838324e-13,2.50832891
1.97746499e-06,2.7216463e-16,0.0951583982
1.98000998e-06,8.07366494e-18,-1.58401299
1.98255498e-06,1.62226558e-19,2.08139277
1.98509997e-06,9.30994881e-20,2.13886189
1.98764496e-06,1.26751429e-24,3.0869422
1.99018996e-06,1.57610428e-20,-1.73217034
1.99273495e-06,3.28640008e-22,1.87224865
1.99527994e-06,1.38685287e-24,-1.94843757
1.99782494e-06,2.9710924e-29,-2.49164963
2.00036993e-06,3.04332685e-30,1.44200945
2.00545992e-06,3.01607004e-27,0.812867939
2.00800491e-06,7.7794979e-29,-2.2688601
2.01054991e-06,6.71417359e-31,1.86475909
2.12507507e-06,7.56515882e-25,0.531791806
2.12762006e-06,4.43607821e-23,0.266106248
2.13016506e-06,6.14419896e-25,2.50254798
2.13271005e-06,6.38309267e-27,2.48364401
2.13525504e-06,2.10410997e-31,2.12203884
2.14289003e-06,2.6593154e-28,-0.709486008
2.14543502e-06,8.85627201e-32,-0.61685276
2.27777491e-06,5.56311635e-30,2.93586826
2.2803199e-06,5.20940314e-30,0.138624862
2.2828649e-06,3.38160224e-37,0.871347845
3.36703511e-06,1.36311094e-23,-0.818681121
3.3695801e-06,3.04334866e-24,2.1863637
3.37212509e-06,1.39645929e-26,0.593399167
3.37467009e-06,3.72627736e-31,-0.898950815
3.37721508e-06,1.61167016e-33,3.06392908
3.38230507e-06,6.08621548e-28,-2.71466637
3.38485006e-06,5.68319056e-29,-0.238705531
3.38739505e-06,9.9325201e-37,-1.07892621
3.51973495e-06,3.48948823e-28,-1.11827195
3.52227994e-06,6.64175603e-35,2.84681916
4.75915022e-06,4.3743817e-31,-3.06986547
4.76169498e-06,1.63242311e-31,-1.28788531
4.7642402e-06,1.95504257e-39,1.82666731
4.76678497e-06,1.90308304e-37,-0.932852745
