Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84512498e-06,5.83390385e-15,2.83003211
1.84766998e-06,7.44901048e-13,-2.58175993
1.85021497e-06,4.61216724e-15,2.90932059
1.85275997e-06,2.02676935e-17,-1.27708209
1.85530496e-06,1.45032213e-19,-1.09007263
1.85784995e-06,5.21041682e-20,0.0921490937
1.86039495e-06,1.51166449e-22,1.44859016
1.86294005e-06,7.10694034e-21,-2.71205902
1.86548505e-06,1.58207663e-20,0.246434569
1.86803004e-06,2.19488966e-23,-0.42474249
1.87057503e-06,2.11267723e-25,2.36720443
1.87312003e-06,1.87371452e-29,2.51071239
1.88075501e-06,5.90050053e-30,2.01820993
1.8833e-06,1.00125997e-27,1.1464287
1.88584499e-06,5.9871844e-31,0.984231412
1.99782494e-06,8.08727736e-24,-0.596643746
2.00036993e-06,4.58669999e-24,-0.0616775639
2.00291493e-06,2.98594453e-26,-0.437737823
2.00545992e-06,1.75441046e-30,1.25544488
2.01563989e-06,2.99922422e-28,-2.04345679
2.01818489e-06,2.12175343e-31,-2.68760371
2.14798001e-06,2.8588963e-30,1.20492375
2.15052501e-06,5.84301717e-30,2.56929588
2.15307e-06,1.80258672e-34,-1.97629821
3.3695801e-06,2.45403457e-23,1.21916676
3.37212509e-06,2.09774533e-25,0.906195223
3.37467009e-06,3.26093403e-28,1.99501956
3.37721508e-06,3.13266269e-33,-0.615735054
3.38485006e-06,4.67570194e-28,2.22861791
3.38739505e-06,1.05175304e-27,-0.435572088
3.38994005e-06,1.00447558e-36,-1.84646404
3.51973495e-06,2.21357023e-28,-2.40162611
3.52227994e-06,9.20943173e-35,-1.76139271
4.88894511e-06,6.44471831e-32,-0.912040234
4.89148988e-06,1.41918914e-31,-0.420050204
4.8940351e-06,1.42350904e-39,2.33874416
4.89657987e-06,1.43392125e-37,-0.404204816
