Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95965004e-06,6.18797345e-14,-0.327036619
1.96219503e-06,4.54205866e-14,-2.32355309
1.96474002e-06,2.71064016e-16,0.517358541
1.96728502e-06,1.79405085e-17,-1.45092309
1.96983001e-06,1.73423676e-19,-2.78798985
1.972375e-06,4.77942244e-20,-2.08752871
1.97492e-06,1.44872002e-23,1.68144834
1.97746499e-06,3.72614202e-20,0.458870202
1.98000998e-06,4.74378438e-22,1.28248966
1.98255498e-06,8.62825588e-25,-1.97600889
1.98509997e-06,1.00225883e-29,1.28887689
1.98764496e-06,2.72576884e-30,-2.53532171
1.99273495e-06,4.64652015e-27,1.66289234
1.99527994e-06,5.45931372e-28,-2.05125213
1.99782494e-06,1.19724349e-32,0.348437726
2.00036993e-06,8.63855115e-36,-0.779204369
2.1123501e-06,2.21452583e-23,-3.11020303
2.1148951e-06,2.03854359e-24,2.370332
2.11744009e-06,1.11793583e-25,-2.38200879
2.11998508e-06,1.60796072e-29,-2.52731442
2.12253008e-06,7.13572467e-31,-0.113700144
2.12762006e-06,1.96170939e-28,1.94963086
2.13016506e-06,5.57381158e-29,0.165024325
2.13271005e-06,7.39566576e-35,2.86720181
2.26504994e-06,2.25206427e-31,-1.76746237
2.26759494e-06,6.57581164e-33,-0.794977486
3.36703511e-06,4.4707499e-23,1.21000135
3.3695801e-06,7.7141495e-25,2.67719889
3.37212509e-06,7.4018603e-27,1.73207748
3.37467009e-06,2.1390854e-29,0.829163373
3.37721508e-06,1.1929191e-34,-0.541229844
3.38485006e-06,5.1586775e-28,-2.10535192
3.38739505e-06,7.52871792e-37,-1.6734091
3.51973495e-06,3.44309281e-28,0.64983815
3.52227994e-06,7.15311099e-35,-1.64008057
4.77442018e-06,4.5259885e-31,-2.18899798
4.77696494e-06,2.01704706e-34,1.35952091
4.77951016e-06,1.84448208e-37,-0.813207626
